,id,comment,time,corrected_comment,nouns,time_minutes
5247,새우깡,페리카나 골이리ㅏ니 ㅜㅜ,2023-03-19 01:42:11,페리카나 골이리니 ,"['페리', '카나']",158.0
5248,성미나,도움 되는데가 없네 다이어,2023-03-19 01:42:12,도움 되는 데가 없네 다이어,"['도움', '데']",158.017
5249,sunny J,쏘니 ~~ 쐐기골 넣자,2023-03-19 01:42:14,쏘니  쐐기골 넣자,"['쐐기', '골']",158.05
5250,soulmate,제발 흥민아 한골만 가보자:soccer_ball:,2023-03-19 01:42:16,제발 흥민아 한 골만 가보자 soccerball,"['제발', '흥', '민아', '골']",158.083
5251,Chris Kim,100,2023-03-19 01:42:16,100,[],158.083
5252,두바,언제 3대2가 대었나요,2023-03-19 01:42:18,언제 3 대 2가 대었나요,['언제'],158.117
5253,KING FC,호이비 좋아,2023-03-19 01:42:18,호이니 좋아,['호'],158.117
5254,프로이,40분에 한골 기대합니다,2023-03-19 01:42:21,40분에 한골 기대합니다,['골'],158.167
5255,롱찌,셉셉이 너까지?,2023-03-19 01:42:21,셉셉이 너까지,['너'],158.167
5256,킴 릴리,마지막 주인공은 쏘니:soccer_ball::soccer_ball::soccer_ball::soccer_ball:,2023-03-19 01:42:22,마지막 주인공은 쏘니 soccerballsoccerballsoccerballsoccerball,"['마지막', '주인공']",158.183
5257,charls huh,지금토트넘은 다이어와 페리시키가 망쳤다,2023-03-19 01:42:24,지금 토트넘은 다이어와 페리 시기가 망쳤다,"['지금', '토트넘', '페리', '시기']",158.217
5258,Ki Choi,패르시치가 출전하면 항상 수비에 문제가 있습니다,2023-03-19 01:42:28,패로 시치가 출전하면 항상 수비에 문제가 있습니다,"['패', '치가', '출전', '항상', '수비', '문제']",158.283
5259,양털보 가수신나TV💥,한골 넣자 손홍민~,2023-03-19 01:42:30,한골 넣자 손홍민,"['골', '손홍민']",158.317
5260,Lim Key,쿨루 부상 ㅠㅠ,2023-03-19 01:42:30,쿨룩 부상 ,['부상'],158.317
5261,KING FC,엇,2023-03-19 01:42:32,엇,[],158.35
5262,kim 지민,셉셉이 옆구리 ㅠㅠ:face_screaming_in_fear::face_screaming_in_fear::face_screaming_in_fear:,2023-03-19 01:42:33,셉셉이 옆구리 facescreaminginfearfacescreaminginfearfacescreaminginfear,['옆구리'],158.367
5263,NewWorld,클셉.......아파요,2023-03-19 01:42:34,클셉아파요,[],158.383
5264,김마야📣,쿨루,2023-03-19 01:42:35,쿨룩,[],158.4
5265,송효주,극장골 넣자 쏘니,2023-03-19 01:42:35,극장 골 넣자 쏘니,"['극장', '골']",158.4
5266,양선희,오늘 저도 울 쏘니 100호골 보려고 잠안자고 응원하는데~~ 제발 한골만 넣기를!!,2023-03-19 01:42:36,오늘 저도 울 쏘니 100호 골 보려고 잠 안 자고 응원하는데 제발 한 골만 넣기를,"['오늘', '저', '울', '호', '골', '잠', '안', '자고', '응원', '제발', '골', '넣기']",158.417
5267,KING FC,안돼,2023-03-19 01:42:40,안돼,[],158.483
5268,롱찌,경기장 이상해,2023-03-19 01:42:44,경기장 이상해,['경기장'],158.55
5269,sunny J,쏘니 ~~ 골~~~~넣자,2023-03-19 01:42:44,쏘니  골 넣자,['골'],158.55
5270,hjh,100호골 참 안나오네요,2023-03-19 01:42:44,100호 골 참 안 나오네요,"['호', '골', '안']",158.55
5271,태미 염,이번에쏘니~~~~못넣으면!!!ㅠㅠ,2023-03-19 01:42:46,이번에 쏘니 못 넣으면,"['이번', '못']",158.583
5272,D.C,셉셉이 유리몸 되나요...,2023-03-19 01:42:47,셉셉이 유리몸 되나요,"['유리', '몸']",158.6
5273,양선희,모우라가 들어옴 좋겠어요,2023-03-19 01:42:47,모우라가 들어옴 좋겠어요,['우라가'],158.6
5274,새우깡,100골언제넣어????스포티비 이벤트때문에 집중이안됨~~ㅋㅋㄱㅂ,2023-03-19 01:42:48,100골 언제 넣어 스포티비 이벤트 때문에 집중이 안 됨,"['골', '언제', '스포', '티비', '이벤트', '때문', '집중', '안']",158.617
5275,hjh,ㅆ,2023-03-19 01:42:49,,[],158.633
5276,서유미,손 화이팅,2023-03-19 01:42:50,손 파이팅,"['손', '파이팅']",158.65
5277,원금주,오늘 왜케 험하게 경기하는지...다 주심탓이야,2023-03-19 01:42:50,오늘 왜 이렇게 험하게 경기하는지다 주심 탓이야,"['오늘', '왜', '경기', '주심', '탓']",158.65
5278,M&M Texas,10분밖에 없는데…우리 흥민이 어쩌나?? ,2023-03-19 01:42:50,10분밖에 없는데 우리 흥민이 어쩌나 ,"['우리', '흥민']",158.65
5279,새우깡,앗,2023-03-19 01:42:51,앗,['앗'],158.667
5280,*달내얼,아니 너무 쉬게 뚫려요 콘테 뭐하냐?,2023-03-19 01:42:52,아니 너무 쉬게 뚫려요 콩테 뭐 하냐,"['쉬', '콩테', '뭐']",158.683
5281,gou fo,패리 넌 언제 부상당하냐..,2023-03-19 01:42:53,패리 넌 언제 부상당하냐,"['패리', '넌', '언제', '부상']",158.7
5282,NewWorld,배,2023-03-19 01:42:55,배,['배'],158.733
5283,롱찌,레드줘,2023-03-19 01:42:56,레드 줘,['레드'],158.75
5284,장현호,아 진짜 제발 흥민이 이적했으면 좋겠다,2023-03-19 01:42:56,아 진짜 제발 흥민이 이적했으면 좋겠다,"['진짜', '제발', '흥민', '이적']",158.75
5285,김마야📣,:collision:골:right_arrow:포로(쏘니어시). 케인(쿨루셉). ㅍ ㅔ리싫지(로메로),2023-03-19 01:42:58,collision골rightarrow포로쏘니어시 케인쿨루셉  리 싫지 로메로,"['골', '포로', '케인', '쿨', '루셉', '리', '로메']",158.783
5286,NewWorld,배 아파요,2023-03-19 01:42:59,배 아파요,['배'],158.8
5287,KING FC,셉 안돼~,2023-03-19 01:42:59,셉 안돼,[],158.8
5288,kim 지민,이러다 후반도 추가시간 5분이상이겠다,2023-03-19 01:43:00,이러다 후반도 추가시간 5분 이상이겠다,"['후반', '추가', '시간', '이상']",158.817
5289,JinXinZ Jin,심판 운영에 문제 있네요,2023-03-19 01:43:00,심판 운영에 문제 있네요,"['심판', '운영', '문제']",158.817
5290,CH405,저렇게 대놓고 차는데 주심은 대체 ㄷㄷ,2023-03-19 01:43:02,저렇게 대놓고 차는데 주심은 대체 ,"['주심', '대체']",158.85
5291,롱찌,아이구아퍼ㅜ,2023-03-19 01:43:03,아이고 아파,[],158.867
5292,석류,와..이건 저주다 저주..선수들 다..부상,2023-03-19 01:43:05,와이건 저주다 저주 선수들 다 부상,"['건', '저주', '저주', '선수', '부상']",158.9
5293,한돌,한 경기에 한 팀에서 3명 부상이면 좀 심한거 아닌가..,2023-03-19 01:43:06,한 경기에 한 팀에서 3명 부상이면 좀 심한 거 아닌가,"['경기', '팀', '명', '부상', '이면', '좀', '거']",158.917
5294,이덕산,모우라 들어오자~~~,2023-03-19 01:43:07,모우라 들어오자,['모우'],158.933
5295,D.C,페리는 태클도 안당해,2023-03-19 01:43:08,페리는 태클도 안 당해,"['페리', '태클', '안']",158.95
5296,island,손같이 해야 부상은 안입지 ㅋ,2023-03-19 01:43:09,손같이 해야 부상은 안 입지 ,"['손', '부상', '안', '입지']",158.967
5297,M&M Texas,페리가 다쳐야 하는데….,2023-03-19 01:43:11,페리가 다쳐야 하는데,['페리'],159.0
5298,풍선껌(사정 땜에 영상은 가끔씩만),,2023-03-19 01:43:12,,[],159.017
5299,매콤달콤TV,100호 기원~~~,2023-03-19 01:43:13,100호 기원,"['호', '기원']",159.033
5300,sa sa,부상많아서 교체는 아낄듯,2023-03-19 01:43:13,부상 많아서 교체는 아낄 듯,"['부상', '교체', '듯']",159.033
5301,김순복,100호골 가자 손흥민!!!,2023-03-19 01:43:14,100호 골 가자 손흥민,"['호', '골', '손흥민']",159.05
5302,이엘,손 100호골 넣고 명예에 전당 가자!!!!,2023-03-19 01:43:14,손 100호 골 넣고 명예에 전당 가자,"['손', '호', '골', '명예', '전당']",159.05
5303,히나노 히메노,흥민이 골은 케인이 떄문에 골을 못넣고 있는거 같아요,2023-03-19 01:43:15,흥민이 골은 케인이 때문에 골을 못 넣고 있는 거 같아요,"['흥민', '케인', '때문', '골', '못', '거']",159.067
5304,햇살 민,쏘니 끝내기 한골만~~~,2023-03-19 01:43:16,쏘니 끝내기 한 골만,"['끝내기', '골']",159.083
5305,롱찌,과열되고있음,2023-03-19 01:43:17,과열되고 있음,['과열'],159.1
5306,soulmate,흥민아 쐐기골 박아라:soccer_ball::soccer_ball::soccer_ball:,2023-03-19 01:43:18,흥민아 쐐기골 박아라 soccerballsoccerballsoccerball,"['흥', '민아', '쐐기', '골', '박아']",159.117
5307,KING FC,알 맞은건 아니겠지,2023-03-19 01:43:18,알맞은 건 아니겠지,['건'],159.117
5308,김미선,주심 카드없음,2023-03-19 01:43:19,주심 카드 없음,"['주심', '카드']",159.133
5309,킴 릴리,페리니 부상도 안당함 ㅡㅡ:zany_face:,2023-03-19 01:43:20,페리노 부상도 안 당함 zanyface,"['페리', '노', '부상', '안']",159.15
5310,NewWorld,갈비 나가겠다,2023-03-19 01:43:23,갈비 나가겠다,['갈비'],159.2
5311,서유미,슈퍼쳇 감사합니다,2023-03-19 01:43:24,슈퍼쳇 감사합니다,['슈퍼'],159.217
5312,Alice,몸사리는데 페리는 안다치죠,2023-03-19 01:43:26,몸 사리는데 페리는 안 다치죠,"['몸', '페리', '안']",159.25
5313,태미 염,쏘니야!뭐하냐????니코가석자야?,2023-03-19 01:43:26,쏘니야 뭐하냐 니코가 석자야,"['뭐', '니코', '자']",159.25
5314,안승임,비나이다 비나이다 흥민이100호골 비나이다,2023-03-19 01:43:28,비나이다 비나이다 흥민이100호 골 비나이다,"['흥민', '호', '골']",159.283
5315,Hyunmi Kim De Agrella,"토트넘, 정신차리고 흥민이 좀 제발 도와라",2023-03-19 01:43:28,토트넘 정신 차리고 흥민이 좀 제발 도와라,"['토트넘', '정신', '흥민', '좀', '제발', '도']",159.283
5316,소니,쏜 은다치지만 않았으면좋겠넹,2023-03-19 01:43:32,쏜 은 다치지만 않았으면 좋겠네,['은'],159.35
5317,김미선,선수들 다다침,2023-03-19 01:43:34,선수들 다 아침,"['선수', '아침']",159.383
5318,김마야📣,페리는 수비를 안하니 부상이 없지 ㅋㅋ,2023-03-19 01:43:34,페리는 수비를 안 하니 부상이 없지 ,"['페리', '수비', '안', '하니', '부상']",159.383
5319,소춘숙,쏘니 골 골~~~,2023-03-19 01:43:35,쏘니 골 골,"['골', '골']",159.4
5320,sa sa,교체카드 아껴야겠네 자꾸 부상생기는거보니,2023-03-19 01:43:35,교체 카드 아껴야겠네 자꾸 부상 생기는 거 보니,"['교체', '카드', '자꾸', '부상', '거']",159.4
5321,D.C,누가 페리 백태클 시원하게 해 줬으면 참 좋겠지만... 바라면 안될말,2023-03-19 01:43:39,누가 페리 백 태클 시원하게 해 줬으면 참 좋겠지만 바라면 안 될 말,"['누가', '페리', '백', '태클', '해', '안', '말']",159.467
5322,송은자,흥민아! 100호골 가자. 오늘은 흥민이가 주인공이 되기를~~,2023-03-19 01:43:40,흥민아 100호 골 가자 오늘은 흥민이가 주인공이 되기를,"['흥', '민아', '호', '골', '오늘', '흥민', '주인공']",159.483
5323,장현호,여름 싫어하는데 빨리 여름되고 손흥민 이적 했으면..,2023-03-19 01:43:42,여름 싫어하는데 빨리 여름 되고 손흥민 이적했으면,"['여름', '여름', '손흥민', '이적']",159.517
5324,gou fo,페리야 넌 다리 뿌러져도 돼..,2023-03-19 01:43:42,페니야 넌 다리 부러져도 돼,"['페니', '넌', '다리']",159.517
5325,Master Jang,ㅋㅋㅋㅋㅋ,2023-03-19 01:43:45,,[],159.567
5326,김마야📣,쏘니의 100호골을 기원합니다~~:folded_hands:,2023-03-19 01:43:45,쏘니의 100호 골을 기원합니다 foldedhands,"['호', '골', '기원']",159.567
5327,j.p,암튼 6맨님 수고 많습니다,2023-03-19 01:43:46,암튼 6맨님 수고 많습니다,"['맨', '수고']",159.583
5328,t.w,하이고 잠시 눈 돌리니 또 한골 먹었네 대단타 ,2023-03-19 01:43:46,하이고 잠시 눈 돌리니 또 한골 먹었네 대 단타 ,"['잠시', '눈', '또', '골', '단타']",159.583
5329,kim 지민,주심이 경고장을 줘야 됨..그래야 심한 태클안함,2023-03-19 01:43:47,주심이 경고장을 줘야 됨 그래야 심한 태클 안 함,"['주심', '경고', '래야', '태클', '안', '함']",159.6
5330,봉구봉이 형님,쏘니가자,2023-03-19 01:43:47,쏘니가 자,['자'],159.6
5331,NewWorld,월콧 헤어스타일 로 할 분???,2023-03-19 01:43:49,월콧 헤어스타일로 할 분,"['월콧', '헤어스타일', '분']",159.633
5332,boss Lee,카드 재발급,2023-03-19 01:43:50,카드 재발급,"['카드', '재발']",159.65
5333,풍선껌(사정 땜에 영상은 가끔씩만),쏘니골 보고 자야죠ㅎ:thumbs_up::thumbs_up::clapping_hands:,2023-03-19 01:43:50,쏘이니 골 보고 자야죠 thumbsupthumbsupclappinghands,"['골', '보고']",159.65
5334,young park,히샬이 그립네요 오늘같은 경기는,2023-03-19 01:43:51,히설이 그립네요 오늘 같은 경기는,"['설', '오늘', '경기']",159.667
5335,킴 릴리,페리의저주!!!!!,2023-03-19 01:43:52,페리의 저주,"['페리', '저주']",159.683
5336,은댕,손흥민 홧팅!!!,2023-03-19 01:43:53,손흥민 파이팅,"['손흥민', '파이팅']",159.7
5337,김삼현,엄마 카드라서 사용못함,2023-03-19 01:43:53,엄마 카드라서 사용 못함,"['엄마', '카드', '사용']",159.7
5338,M&M Texas,페리는 다치지도 않네,2023-03-19 01:43:55,페리는 다치지도 않네,['페리'],159.733
5339,만수르 호연,쏘니 골,2023-03-19 01:43:56,쏘니 골,['골'],159.75
5340,롱찌,뛰어,2023-03-19 01:43:57,뛰어,[],159.767
5341,Alice,담에 100호골 넣어도 안다치면 좋겠어요,2023-03-19 01:43:57,담에 100호 골 넣어도 안 다치면 좋겠어요,"['담', '호', '골', '안']",159.767
5342,새우깡,마,2023-03-19 01:43:58,마,['마'],159.783
5343,신유현,사우스햄튼 감독 교체 존나 하던데,2023-03-19 01:44:00,사우샘프턴 감독 교체 존나 하던데,"['사우샘프턴', '감독', '교체', '존나']",159.817
5344,양선희,쏘니~ 예전에 종료 직전에 결승골도 넣었었어요~ 아직 한골 넣을 시간은 있어요^~^,2023-03-19 01:44:00,쏘니 예전에 종료 직전에 결승골도 넣었었어요 아직 한골 넣을 시간은 있어요,"['예전', '종료', '직전', '결승골', '골', '시간']",159.817
5345,히나노 히메노,손케 합작품이 올해는 못보고 있어요,2023-03-19 01:44:00,손해 합작품이 올해는 못 보고 있어요,"['손해', '합', '작품', '올해', '못', '보고']",159.817
5346,롱찌,쏜 뛰어,2023-03-19 01:44:01,쏜 뛰어,[],159.833
5347,만수르 호연,가즈아,2023-03-19 01:44:03,가즈아,['가즈'],159.867
5348,봄비,시간 이제 얼마 안남았는데 제발 쏘니 골,2023-03-19 01:44:03,시간 이제 얼마 안 남았는데 제발 쏘니 골,"['시간', '이제', '얼마', '안', '제발', '골']",159.867
5349,CH405,볼처리 왜케 엉성한가요 토트넘,2023-03-19 01:44:03,볼 처리 왜 이렇게 엉성한가요 토트넘,"['볼', '처리', '왜', '토트넘']",159.867
5350,hjh,이젠 흥민선수가 골 넣어주세요~~,2023-03-19 01:44:07,이젠 흥민 선수가 골 넣어주세요,"['젠', '흥민', '선수', '골']",159.933
5351,쏘니절친싸니,100골 쏘니,2023-03-19 01:44:08,100골 쏘니,['골'],159.95
5352,롱찌,뭐,2023-03-19 01:44:12,뭐,['뭐'],160.017
5353,태미 염,토트넘이기고~쏘니골못넣으면?쏘니비난장난안ㅆ이다,2023-03-19 01:44:15,토트넘 이기고 쏘이니 골 못 넣으면 쏘니 비난 장난 안이다,"['토트넘', '이기', '골', '못', '비난', '장난', '안이']",160.067
5354,Grace Park,토트넘 공격~~~~,2023-03-19 01:44:16,토트넘 공격,"['토트넘', '공격']",160.083
5355,NewWorld,케인 ㅋㅋㅋ,2023-03-19 01:44:16,케인 ,['케인'],160.083
5356,유정숙,케인 느려,2023-03-19 01:44:18,케인 느려,['케인'],160.117
5357,Jack Demon,ㅋㅋㅋ,2023-03-19 01:44:19,,[],160.133
5358,김마야📣,느려 ㅋㅋ,2023-03-19 01:44:19,느려 ,[],160.133
5359,Jack Demon,느려느려,2023-03-19 01:44:21,느려느려,[],160.167
5360,김순복,극장골 가자~~ 100호 가자:soccer_ball::soccer_ball::soccer_ball:,2023-03-19 01:44:22,극장 골 가자 100호 가자 soccerballsoccerballsoccerball,"['극장', '골', '호']",160.183
5361,M&M Texas,케인 욕심장이,2023-03-19 01:44:23,케인 욕심쟁이,"['케인', '욕심']",160.2
5362,kim 지민,케인 유도 한판 매치기 :squinting_face_with_tongue::squinting_face_with_tongue::squinting_face_with_tongue:,2023-03-19 01:44:24,케인 유도 한판 메치기 squintingfacewithtonguesquintingfacewithtonguesquintingfacewithtongue,"['케인', '유도', '한판', '메', '치기']",160.217
5363,KING FC,안되겠다. 그냥 한골만 넣고 퇴근하자 손.,2023-03-19 01:44:24,안되겠다 그냥 한 골만 넣고 퇴근하자 손,"['그냥', '골', '퇴근', '손']",160.217
5364,island,패스들이 너무 안좋다 2군급,2023-03-19 01:44:26,패스들이 너무 안 좋다 2군급,"['패스', '안', '군']",160.25
5365,anonymous,카네 탐욕,2023-03-19 01:44:28,카네 탐욕,"['카', '탐욕']",160.283
5366,규영 이,역시,2023-03-19 01:44:29,역시,['역시'],160.3
5367,킴 릴리,ㅎㅎㅎ,2023-03-19 01:44:29,,[],160.3
5368,김필성,주심하는꼬라지도 페리시치플레이하는짓도 이게 프리미어리그 맞나?,2023-03-19 01:44:33,주심 하는 꼬락서니도 페리시치플레이하는짓도 이게 프리미어리그 맞나,"['주심', '꼬락서니', '페리', '치', '플레이', '이', '프리미어리그']",160.367
5369,NewWorld,케인::::: 잡아본다,2023-03-19 01:44:35,케인 잡아본다,['케인'],160.4
5370,이윤희,쏘니 힘내요~~~^^,2023-03-19 01:44:36,쏘니 힘내요,[],160.417
5371,원금주,느리니 티셔츠를 잡네,2023-03-19 01:44:39,느리니 티셔츠를 잡네,['티셔츠'],160.467
5372,island,느리고 패스안좋고..,2023-03-19 01:44:39,느리고 패스 안 좋고,"['패스', '안']",160.467
5373,D.C,손케듀오골은 이미 레전드 등극된지 오래,2023-03-19 01:44:41,손해 듀오 골은 이미 레전드 등극된 지 오래,"['손해', '듀오', '레전드', '등']",160.5
5374,M&M Texas,제발 100골,2023-03-19 01:44:45,제발 100골,"['제발', '골']",160.567
5375,HYEON SE,아까 쏜 수비둘 뚤고 스프린할때 페리시키가 페스만 했어도 골인데........ 아 페리시키,2023-03-19 01:44:46,아까 쏜 수비 둘 뚫고 스크린 할 때 페리 시기가 페스만 했어도 골인데 아 파리시키,"['수비', '둘', '스크린', '때', '페리', '시기', '페스', '골', '파리시', '키']",160.583
