,id,comment,time,corrected_comment,nouns,time_minutes
166,JI SONG TV,Son 1골 응원합니다!!,2023-04-04 03:55:03,Son 1골 응원합니다,"['골', '응원']",31.583
167,롱찌,미친ㅅㅋ 나오나여?,2023-04-04 03:55:07,미친 나오나요,[],31.65
168,kim 지민,부상많아서 어쩔수가 없으요 ㅠ,2023-04-04 03:55:09,부상 많아서 어쩔 수가 없어요 ,"['부상', '수가']",31.683
169,일상이 일탈,림 님은 싸이즈가 좀 안 됩니다 ㅋ,2023-04-04 03:55:13,림 님은 사이즈가 좀 안 됩니다 ,"['림', '님', '사이즈', '좀', '안']",31.75
170,kim 지민,롱찌님:blue_heart:,2023-04-04 03:55:17,롱찌님blueheart,['롱찌'],31.817
171,김마야📣,":sun_with_face:""스포티비 온""에서 유료입니다",2023-04-04 03:55:23,sunwithface 스포티비 온에서 유료입니다,"['스포', '티비', '온', '유료']",31.917
172,M&M Texas,요리스가 나왔네요!! 포스터도 잘했는데….,2023-04-04 03:55:24,요리스가 나왔네요 포스터도 잘했는데,"['리스', '포스터']",31.933
173,박순성,,2023-04-04 03:55:25,,[],31.95
174,일상이 일탈,롱찌 님 어서오세요 ^^,2023-04-04 03:55:30,롱 티 님 어서 오세요 ,"['롱', '티', '어서']",32.033
175,귀동냥,안녕하세요~^^,2023-04-04 03:55:30,안녕하세요,[],32.033
176,kim 지민,:red_apple:선발 명단 :check_mark:요리스 로메로 랑글렛 다이어 포로 호이비에르 스킵 페리시치 셉셉이 케인 손흥민:red_apple:,2023-04-04 03:55:33,redapple 선발 명단 checkmark 요리스 로메로 랑글렛 다이어 포로 호이지에 르 스킵 페리시치 셉셉이 케인 손흥민 redapple,"['선발', '명단', '리스', '로메', '랑글렛', '포로', '호', '이지', '르', '스킵', '페리', '치', '케인', '손흥민']",32.083
177,김마야📣,:collision:선발:right_arrow:요리스. 랑글레. 다이어. 로메로. 페리시치. 호비. 스킵. 포로. 손흥민. 쿨루셉. 케인,2023-04-04 03:55:35,collision 선발 rightarrow 요리스 랑글레 다이어 로메로 페리시치 호비 스킵 포로 손흥민 쿨루셉 케인,"['선발', '리스', '랑글레', '로메', '페리', '치', '스킵', '포로', '손흥민', '쿨루셉', '케인']",32.117
178,황박연,에버튼 최근 3경기 무패 아님?ㅎㅎㅎ,2023-04-04 03:55:36,에버튼 최근 3경기 무패 아님,"['에버튼', '최근', '경기', '무패']",32.133
179,Rosa L,파리에서 오늘도 응원합니다! 항상 식스맨님 깔끔한 해설 감사해요~^^ 오늘도 다같이 퐈이팅!!! 응원해요!!,2023-04-04 03:55:36,파리에서 오늘도 응원합니다 항상 식스맨님 깔끔한 해설 감사해요 오늘도 다 같이 파이팅 응원해요,"['파리', '오늘', '응원', '항상', '식스', '맨', '해설', '오늘', '파이팅', '응원']",32.133
180,Dt MOON,식스맨님 피곤하신가보네요.. 구독 많이들 합시다..,2023-04-04 03:55:37,식스맨님 피곤하신가 보네요 구독 많이들 합시다,"['식스', '맨', '구독']",32.15
181,LIM KEY,"며누님 친정으로 보내야할듯,",2023-04-04 03:55:40,며느님 친정으로 보내야 할 듯,"['며느님', '친정', '듯']",32.2
182,우파기사,요리스 나왓네요 ㅎㅎ,2023-04-04 03:55:55,요리스 나왔네요 ,['리스'],32.45
183,색소폰과함께(제천),페리 글씨만봐도 5시갸전에 먹은 저녁이 소화안된기분이네요:weary_face:,2023-04-04 03:55:57,페리 글씨만 봐도 5시가전에 먹은 저녁이 소화 안된 기분이네요 wearyface,"['페리', '글씨', '저녁', '소화', '기분', '요']",32.483
184,조항래,? ?,2023-04-04 03:55:59, ,[],32.517
185,Dt MOON,유투버 해설 방송 중에선 탑인데.. 현장 경기 느낌... 다른데는 지들이 방송 보는...,2023-04-04 03:56:02,유튜버 해설 방송 중에선 탑인데 현장 경기 느낌 다른 데는 자기들이 방송 보는,"['유튜버', '해설', '방송', '중', '탑', '현장', '경기', '느낌', '다른', '데', '자기', '방송']",32.567
186,귀동냥,ㅎㅎ 어제 제사라 ㅋㅋㅋㅋㅋ,2023-04-04 03:56:12, 어제 제사라 ,"['어제', '제사']",32.733
187,황박연,토트놈은 최근 2연패 ?,2023-04-04 03:56:12,토트 놈은 최근 2연패 ,"['토트', '놈', '최근', '연패']",32.733
188,LIM KEY,오늘 페리 선발 출전인가욤?,2023-04-04 03:56:18,오늘 페리 선발 출전인가요,"['오늘', '페리', '선발', '출전']",32.833
189,동탄백호,식스맨님ᆢ오늘도홧팅ᆢ흥민홧팅,2023-04-04 03:56:22,식스맨 님 오늘도 파이팅 흥민 파이팅,"['식스', '맨', '오늘', '파이팅', '흥민', '파이팅']",32.9
190,김마야📣,귀동냥님~~:heart_suit:,2023-04-04 03:56:25,귀동냥님 heartsuit,['동냥'],32.95
191,M&M Texas,요리스나오자 포스터 벤치….,2023-04-04 03:56:27,요리스나 오자 포스터 벤치,"['리스', '오자', '포스터', '벤치']",32.983
192,kim 지민,":red_apple:히샬 , 벤데이비스, 로얄.부상 :red_apple:",2023-04-04 03:56:31,redapple히샬  벤 데이비스 로열 부상 redapple,"['히샬', '데이비스', '로열', '부상']",33.05
193,김마야📣,:collision:선발:right_arrow:요리스. 랑글레. 다이어. 로메로. 페리시치. 호비. 스킵. 포로. 손흥민. 쿨루셉. 케인,2023-04-04 03:56:34,collision 선발 rightarrow 요리스 랑글레 다이어 로메로 페리시치 호비 스킵 포로 손흥민 쿨루셉 케인,"['선발', '리스', '랑글레', '로메', '페리', '치', '스킵', '포로', '손흥민', '쿨루셉', '케인']",33.1
194,퐁당제이,정신나간 일본심판 필요해,2023-04-04 03:56:36,정신 나간 일본 심판 필요해,"['정신', '일본', '심판']",33.133
195,황박연,포스터가 더 잘행~~~~~~~~~~~~~,2023-04-04 03:56:39,포스터가 더 잘 행,"['포스터', '더', '행']",33.183
196,송효주,쏘니:red_heart:,2023-04-04 03:56:44,쏘니 redheart,[],33.267
197,Ark,안녕하세요. 많이 기다렸습니다. 감사합니다. 들어오니 가슴이 설레입니다.,2023-04-04 03:56:46,안녕하세요 많이 기다렸습니다 감사합니다 들어오니 가슴이 설렙니다,['가슴'],33.3
198,황박연,요리스 걍 쉬어~~~,2023-04-04 03:56:49,요리스 그냥 쉬어,"['리스', '그냥']",33.35
199,원금주,안녕하세요,2023-04-04 03:56:50,안녕하세요,[],33.367
200,일상이 일탈,ㅋㅋ 일본 심판,2023-04-04 03:56:50, 일본 심판,"['일본', '심판']",33.367
201,M&M Texas,무조건 100ㅎ호골 가자!! :party_popper::party_popper::party_popper:,2023-04-04 03:56:54,무조건 100호 골 가자 partypopperpartypopperpartypopper,"['무조건', '호', '골']",33.433
202,황박연,울 원금주님~~~~~~~~~~~~~~~~~^^*,2023-04-04 03:57:03,울 원금 주님,"['울', '원금', '주님']",33.583
203,일상이 일탈,원금주 님 ^^,2023-04-04 03:57:03,원금주 님 ,['금주'],33.583
204,LIM KEY,페리 선발이면 또 날샌듯 합니다 ㅠㅠ,2023-04-04 03:57:04,페리 선발이면 또 날 샌듯합니다 ,"['페리', '선발', '이면', '또', '날']",33.6
205,김마야📣,금주언니~:heart_suit:,2023-04-04 03:57:04,금주 언니 heartsuit,"['금주', '언니']",33.6
206,귀동냥,마야님 하이욤,2023-04-04 03:57:05,마야님 하이요,"['마야', '하이']",33.617
207,영영,방가요,2023-04-04 03:57:07,방가요,['방가'],33.65
208,kim 지민,:check_mark:토트넘 5경기 패패무승무:check_mark:,2023-04-04 03:57:07,checkmark 토트넘 5경기 패패무승무checkmark,"['토트넘', '경기', '패패무', '승무']",33.65
209,M&M Texas,케인 오늘을 손흥민에게 양보해라!! 욕심부리지 말고!! ,2023-04-04 03:57:16,케인 오늘을 손흥민에게 양보해라 욕심부리지 말고 ,"['케인', '오늘', '손흥민', '양보', '욕심', '부리']",33.8
210,황박연,심판놈이 일본놈?,2023-04-04 03:57:16,심판 놈이 일본놈,"['심판', '놈', '일본', '놈']",33.8
211,kim 지민,원금주님:blue_heart:,2023-04-04 03:57:18,원금 주님 blueheart,"['원금', '주님']",33.833
212,황박연,에잇 불길하네,2023-04-04 03:57:21,에잇 불길하네,[],33.883
213,LIM KEY,안녕하세염 금쥬언님^^,2023-04-04 03:57:28,안녕하세요 금쥬언님,['금쥬언님'],34.0
214,제이비,페리시치만 보면 이제는 제발 흥민이 이적해야하는데,2023-04-04 03:57:32,페리 시츠만 보면 이제는 제발 흥민이 이적해야 하는데,"['페리', '시츠', '이제', '제발', '흥민', '이적']",34.067
215,김미영,요리스 페리 다이어 보기 싫어,2023-04-04 03:57:32,요리스 페리 다이어 보기 싫어,"['리스', '페리', '보기']",34.067
216,원금주,황박연님 일상일 일탈님 지민님 마야님 하이~,2023-04-04 03:57:34,황박연님 일상일 일탈님 지민 님 마야님 하이,"['황', '박연', '상일', '탈', '지민', '마야', '하이']",34.1
217,일상이 일탈,^^,2023-04-04 03:57:42,,[],34.233
218,롱찌,어휴 씨,2023-04-04 03:57:43,어휴 씨,['씨'],34.25
219,황박연,울 금주형^^*,2023-04-04 03:57:45,울 금주형,"['울', '금주']",34.283
220,색소폰과함께(제천),페리가 좀 잘해야 상대수비수들이 테클이라도 막 걸텐데 테클도안걸 수준이라 페리는 부상도안당하네ㅠㅠㅋㅋㅋ,2023-04-04 03:57:50,페리가 좀 잘해야 상대 수비수들이 태클이라도 막 걸 텐데 태클도 안 걸 수준이라 페리는 부상도 안 당하네,"['페리', '좀', '잘해야', '상대', '수비수', '태클', '막', '걸', '태클', '안', '걸', '수준', '페리', '부상', '안']",34.367
221,Jay,엘에이 일하다가,2023-04-04 03:57:51,엘에이 일하다가,"['엘에이', '일']",34.383
222,LIM KEY,김미영님 나두 요리스 보기 싫어염,2023-04-04 03:57:55,김미영 님 나도 요리스 보기 싫어요,"['김미영', '리스', '보기']",34.45
223,롱찌,민재 응원한다,2023-04-04 03:58:11,민재 응원한다,"['민재', '응원']",34.717
224,M&M Texas,가자!! 손흥민 100호골!!:party_popper::party_popper::party_popper::party_popper::party_popper:,2023-04-04 03:58:14,가자 손흥민 100호 골 partypopperpartypopperpartypopperpartypopperpartypopper,"['손흥민', '호', '골']",34.767
225,남마리노,오늘도 멋진중계부탁합니다^^,2023-04-04 03:58:16,오늘도 멋진 중계 부탁합니다,"['오늘', '중계', '부탁']",34.8
226,박순성,페리카나도싫고.요리스도 싫고요.,2023-04-04 03:58:25,페리카나도 싫고 요리스도 싫고요,"['페리', '카나', '리스']",34.95
227,LIM KEY,민제에게 실망입니다 난,2023-04-04 03:58:29,민제에게 실망입니다 난,"['민제', '실망', '난']",35.017
228,kim 지민,오나라 오나라 아주오나:musical_notes::musical_note:,2023-04-04 03:58:35,오나라 오나라 아주 오나 musicalnotesmusicalnote,"['오나라', '오나라', '아주', '오']",35.117
229,영영,단골님들다오셨네요다반갑습니다,2023-04-04 03:58:37,단골님들 다 오셨네요다 반갑습니다,['단골'],35.15
230,남마리노,손 두골만가자.,2023-04-04 03:58:41,손 두골만 가자,"['손', '골']",35.217
231,M&M Texas,심판 일본 사람 아닌데 누가 그랬어??,2023-04-04 03:58:42,심판 일본 사람 아닌데 누가 그랬어,"['심판', '일본', '사람', '누가']",35.233
232,김미영,한국에 마라도 이강인 프리미어로 ,2023-04-04 03:58:50,한국에 마라도 이강인 프리미어로 ,"['한국', '마라도', '이강인', '프리미어']",35.367
233,M&M Texas,세명다 백인,2023-04-04 03:58:51,세 명 다 백인,"['세', '명', '백인']",35.383
234,롱찌,지만 힘들어?어?,2023-04-04 03:58:57,지만 힘들어서,[],35.483
235,이상현,페리빼고 11:10으로 가자?,2023-04-04 03:58:58,페리 빼고 1110으로 가자,['페리'],35.5
236,롱찌,됐어 휴,2023-04-04 03:59:03,됐어 휴,[],35.583
237,Flasheyes,9:camera_with_flash:6,2023-04-04 03:59:12,9camerawithflash6,[],35.733
238,엠마,안녕하세요,2023-04-04 03:59:14,안녕하세요,[],35.767
239,황박연,롱찌님 왜그래요?ㅎㅎ,2023-04-04 03:59:19,롱찌님 왜 그래요,"['롱찌', '왜']",35.85
240,winnie lee,손흥민 100호골 미리 추카추카^^,2023-04-04 03:59:20,손흥민 100호 골 미리 축하축하,"['손흥민', '호', '골', '미리', '축하', '축하']",35.867
241,제이비,그러고보니 이제 콘테도 없는데 흥민이 잘 활용가능할까요?,2023-04-04 03:59:21,그러고 보니 이제 콩테도 없는데 흥민이 잘 활용 가능할까요,"['이제', '콩테', '흥민', '활용', '요']",35.883
242,LIM KEY,백인 그러면 인종차별입니다 ㅠㅠ,2023-04-04 03:59:22,백인 그러면 인종차별입니다 ,"['백인', '인종차별']",35.9
243,허윤행,안녕하세요 오늘도 잼있는 중계부탁드려요^^ ,2023-04-04 03:59:24,안녕하세요 오늘도 재밌는 중계 부탁드려요 ,"['오늘', '중계']",35.933
244,김상희,손흥민 골기대하며 응원 합니다,2023-04-04 03:59:34,손흥민 골 기대하며 응원합니다,"['손흥민', '골', '응원']",36.1
245,냥이는 부지런하다,밴 데이비스.언제 오나요 ㅜㅜ,2023-04-04 03:59:37,밴 데이비스 언제 오나요 ,"['데이비스', '언제']",36.15
246,송효주,콘테없으니 이젠 페리 안깝칠듯,2023-04-04 03:59:40,콩테 없으니 이젠 페리 안 깝죽거릴 듯,"['콩테', '젠', '페리', '안', '깝죽거릴', '듯']",36.2
247,서유미,허윤행님 ㅇ,2023-04-04 03:59:41,허윤 해님 ,"['허윤', '해님']",36.217
248,좋은 느낌,쏘니 화이팅 100호골 기대함:thumbs_up::clapping_hands:,2023-04-04 03:59:42,쏘니 파이팅 100호 골 기대함 thumbsupclappinghands,"['파이팅', '호', '골']",36.233
249,kim jin sung,안녕하세요,2023-04-04 03:59:43,안녕하세요,[],36.25
250,cai cheng Han,역시 해설은 식스맨 TV...새벽이라서 힘드네요~~힘내주세요~!!!꿀해설은 박카스~~~ㅋ,2023-04-04 03:59:45,역시 해설은 식스맨 TV 새벽이라서 힘드네요 힘내주세요 꿀 해설은 박카스,"['역시', '해설', '식스', '맨', '새벽', '꿀', '해설', '박카스']",36.283
251,황박연,롱찌님 왜 화를 내고 그래?ㅎㅎㅎ 패밀리들끼리~~ㅎㅎ,2023-04-04 03:59:46,롱찌님 왜 화를 내고 그래 패밀리들끼리,"['롱찌', '왜', '화', '패밀리', '끼리']",36.3
252,jay park,에매르송도 부상인가요?,2023-04-04 03:59:49,에미르 송도 부상인가요,"['에미르', '송도', '부상']",36.35
253,서유미,어서오세요,2023-04-04 03:59:49,어서 오세요,['어서'],36.35
254,M&M Texas,백인 백인 백인,2023-04-04 03:59:49,백인 백인 백인,"['백인', '백인', '백인']",36.35
255,Erzsébet Bakonyi,CoySON! :hundred_points:goal. :heart_suit: You can do it!:flexed_biceps::fire:,2023-04-04 03:59:51,CoySON hundredpointsgoal heartsuit You can do itflexedbicepsfire,[],36.383
256,LIM KEY,하잉 유미님^^,2023-04-04 03:59:52,하이 유미님,"['하이', '유미']",36.4
257,김미영,김민재 약한 멘탈 성장하길,2023-04-04 03:59:56,김민재 약한 멘탈 성장하길,"['김민재', '멘탈']",36.467
258,나종숙,타지키스탄에서 응원합니다.,2023-04-04 03:59:57,타지키스탄에서 응원합니다,"['타지키스탄', '응원']",36.483
259,롱찌,뭐가요? 인터뷰 맘에 안들어서 한마디 했는데요?,2023-04-04 03:59:59,뭐가요 인터뷰 맘에 안 들어서 한마디 했는데요,"['뭐', '가요', '인터뷰', '맘', '안', '한마디']",36.517
260,박순성,쏘니 102골 가즈아,2023-04-04 04:00:01,쏘니 102골 가즈아,"['골', '가즈']",36.55
261,winnie lee,100호^^,2023-04-04 04:00:03,100호,['호'],36.583
262,펭수's,그새 천명,2023-04-04 04:00:04,그새 천명,"['새', '천명']",36.6
263,롱찌,저아세요?,2023-04-04 04:00:04,저 아세요,['저'],36.6
264,허윤행,손흥민 오늘 해트트릭 ^^했으면 좋겠네요 ㅋ,2023-04-04 04:00:06,손흥민 오늘 해트트릭 했으면 좋겠네요 ,"['손흥민', '오늘', '해트트릭']",36.633
265,김기섭,오늘은 좋은 결과 있었으면 좋겠네요! 100호골은 필히 달성하고~~,2023-04-04 04:00:09,오늘은 좋은 결과 있었으면 좋겠네요 100호 골은 필히 달성하고,"['오늘', '결과', '호', '필히', '달성']",36.683
266,커서히딩크,킥오프직전이네요,2023-04-04 04:00:11,킥오프 직전이네요,"['킥', '오프', '직전', '요']",36.717
267,김마야📣,유미님~:heart_suit:,2023-04-04 04:00:11,유미님 heartsuit,['유미'],36.717
268,LIM KEY,M&M Texas ㅎㅎㅎ,2023-04-04 04:00:13,MM Texas ,[],36.75
269,서유미,순성님-슈퍼쳇 감사합니다,2023-04-04 04:00:13,순성님슈퍼쳇 감사합니다,"['순성', '슈퍼']",36.75
270,jun,쏘니~~화이팅! 화이팅!!1:purple_heart::clapping_hands::clapping_hands::clapping_hands:,2023-04-04 04:00:15,쏘니 파이팅 파이팅 1 purpleheartclappinghandsclappinghandsclappinghands,"['파이팅', '파이팅']",36.783
271,Jay,민재 보호,2023-04-04 04:00:19,민재 보호,"['민재', '보호']",36.85
272,kim 지민,:blue_heart:벤탕쿠르 벤데이비스 로얄 히샬리숑 부상:blue_heart:,2023-04-04 04:00:21,blueheart 빈탕 쿠르 벤 데이비스 로열 히샬리숑 부상 blueheart,"['빈탕', '쿠르', '데이비스', '로열', '히샬리숑', '부상']",36.883
273,색소폰과함께(제천),유미님 오셧어용ㅎ,2023-04-04 04:00:24,유미님 오셨어요,['유미'],36.933
274,winnie lee,100호,2023-04-04 04:00:26,100호,['호'],36.967
275,박은성,안녕하세요,2023-04-04 04:00:30,안녕하세요,[],37.033
276,한동훈,전반전 시작합니다,2023-04-04 04:00:30,전반전 시작합니다,"['전반전', '시작']",37.033
