,id,comment,time,corrected_comment,nouns,time_minutes
3093,김해리슨,A매치 100골기자,2023-03-24 21:24:30,A매치 100골 기자,"['매치', '골', '기자']",97.067
3094,김마야📣,화분이 80개 ㅋㅋㅋ,2023-03-24 21:24:32,화분이 80개 ,"['화분', '개']",97.1
3095,은은하계,라디오 처럼 듣고있는데 왠만한 축구해설가보다 잘하시는듯!! 구독합니다:),2023-03-24 21:24:33,라디오처럼 듣고 있는데 웬만한 축구 해설가보다 잘하시는 듯 구독합니다,"['라디오', '축구', '해설', '듯', '구독']",97.117
3096,나다 짜근엄마,쏜은 프리킥 전담으로 밀어주는 팀이었다면 시즌 30골도 가능 했을건데..,2023-03-24 21:24:34,쏜은 프리킥 전담으로 밀어주는 팀이었다면 시즌 30골도 가능했을 건데,"['프리킥', '전담', '팀', '시즌', '골도']",97.133
3097,슈발리에,김승규가 그냥 이번 경기하고 ,2023-03-24 21:24:36,김승규가 그냥 이번 경기하고 ,"['김승규', '그냥', '이번', '경기']",97.167
3098,조찬형,애들 도와줄라고 계속 내려와서 그렇지 손이 최고선수라고 생각합합니다,2023-03-24 21:24:36,애들 도와주려고 계속 내려와서 그렇지 손이 최고 선수라고 생각 합합니다,"['애', '계속', '손', '최고', '선수', '생각', '합']",97.167
3099,봄봄,조현우 선수와 토트넘 포스터 골키퍼 왠지 닮아보여요,2023-03-24 21:24:37,조현우 선수와 토트넘 포스터 골키퍼 왠지 닮아 보여요,"['조현우', '선수', '토트넘', '포스터', '골키퍼']",97.183
3100,홀리데이,손흥민 쟤는 감독만 바뀌면 골을 넣네.,2023-03-24 21:24:40,손흥민 쟤는 감독만 바뀌면 골을 넣네,"['손흥민', '쟤', '감독', '골']",97.233
3101,왕오빠,조현우 찍혓낭 대표팀 엔 잘 선ㅁ발못되네,2023-03-24 21:24:41,조현우 찍혓낭 대표팀 엔 잘 선발 못 되네,"['조현우', '찍혓낭', '대표팀', '선발', '못']",97.25
3102,우주최강 박잼민,아..,2023-03-24 21:24:42,아,[],97.267
3103,일상이 일탈,돈독이 올라서 그렇습니다,2023-03-24 21:24:42,돈독이 올라서 그렇습니다,['돈독'],97.267
3104,이화림,이강인 나올려나?,2023-03-24 21:24:44,이강인 나오려나,['이강인'],97.3
3105,Venus,마야 화원해?,2023-03-24 21:24:45,마야 화원 해,"['마야', '화원', '해']",97.317
3106,슈발리에,다음 경기는 조현우 선수 나오겠죠,2023-03-24 21:24:46,다음 경기는 조현우 선수 나오겠죠,"['다음', '경기', '조현우', '선수']",97.333
3107,봄봄,후반도 다치는 선수없이 선방 바랍니다~,2023-03-24 21:24:49,후반도 다치는 선수 없이 선방 바랍니다,"['후반', '선수', '선방']",97.383
3108,우주최강 박잼민,오,2023-03-24 21:24:50,오,['오'],97.4
3109,봉남봉남,콜롬비아보니깐 커피땡긴다.......,2023-03-24 21:24:54,콜롬비아 보니깐 커피 땅긴다,"['콜롬비아', '보', '커피', '땅']",97.467
3110,SANGHAK KIM,괜히 2018년 아시안게임 때 손흥민 병역 문제로 오르내린 게 아니다.,2023-03-24 21:24:56,괜히 2018년 아시안게임 때 손흥민 병역 문제로 오르내린 게 아니다,"['아시안', '게임', '때', '손흥민', '병역', '문제', '게']",97.5
3111,김마야📣,아니 집에 ㅎㅎ,2023-03-24 21:24:57,아니 집에 ,['집'],97.517
3112,유투브오저씨,구독 안했나 싶어서 봤더니 이미구독중이군요ㅋㅋ 새벽에 토트넘 중계 항상 잘보고 있습니다,2023-03-24 21:25:09,구독 안 했나 싶어서 봤더니 이미 구독 중이군요 새벽에 토트넘 중계 항상 잘 보고 있습니다,"['구독', '안', '구독', '중이', '새벽', '토트넘', '중계', '항상', '보고']",97.717
3113,Green J,다육이 화분?,2023-03-24 21:25:10,다육이 화분,"['다육', '화분']",97.733
3114,일상이 일탈,김마야 단양 산골 처녀 ㅋ,2023-03-24 21:25:13,김 모야 단양 산골 처녀 ,"['김', '모야', '단양', '산골', '처녀']",97.783
3115,햇반오드리,아이구야,2023-03-24 21:25:14,아이고야,[],97.8
3116,우주최강 박잼민,안돼!,2023-03-24 21:25:15,안돼,[],97.817
3117,롱찌,에이,2023-03-24 21:25:20,에이,['에이'],97.9
3118,햇반오드리,실점,2023-03-24 21:25:20,실점,['실점'],97.9
3119,마이클정,압박좋고 공격빠르고~ 클리스만 축구 넘 좋다,2023-03-24 21:25:21,압박 좋고 공격 빠르고 클린스만 축구 너무 좋다,"['압박', '공격', '클린스만', '축구']",97.917
3120,초이쌤 전산회계,아,2023-03-24 21:25:22,아,[],97.933
3121,팔라우 ,한골!!!!,2023-03-24 21:25:24,한골,['골'],97.967
3122,양선희,짜근엄마님~ 그러게요 프리킥과 PK까지 차면 진짜 득점왕 또 할듯요~^.^,2023-03-24 21:25:26,짜근 어마님 그러게요 프리 킥과 PK까지 차면 진짜 득점 왕 또 할 듯요,"['어마', '프리', '킥', '진짜', '득점', '왕', '또', '듯']",98.0
3123,이승재,수비는좀 진짜 ㅋㅋ,2023-03-24 21:25:26,수비는 좀 진짜 ,"['수비', '좀', '진짜']",98.0
3124,이화림,반격;;,2023-03-24 21:25:27,반격,['반격'],98.017
3125,똥강아지,므얏,2023-03-24 21:25:31,므얏,['므얏'],98.083
3126,김마야📣,뭐야,2023-03-24 21:25:32,뭐야,['뭐'],98.1
3127,왕오빠,아 이제 본 실력 나오낭 ,2023-03-24 21:25:32,아 이제 본 실력 나오나 ,"['이제', '실력']",98.1
3128,Venus,마야집 넓구나?ㅠ 나도 키워줘ㅋㅋ,2023-03-24 21:25:34,마야 집 넓구나 나도 키워줘,"['마야', '집']",98.133
3129,일루왕,안되겠다 월드컵때 한경기마다 감독을 바꿔야겠어요.,2023-03-24 21:25:35,안되겠다 월드컵 때 한 경기마다 감독을 바꿔야겠어요,"['월드컵', '때', '경기', '감독']",98.15
3130,ciel,민재야 ,2023-03-24 21:25:35,민재야 ,['민재'],98.15
3131,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 21:25:37,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",98.183
3132,양선희,김민재 화이팅!! 윽~ 한골 내줬구나,2023-03-24 21:25:47,김민재 파이팅 윽 한골 내줬구나,"['김민재', '파이팅', '윽', '골']",98.35
3133,봉남봉남,역시 토트넘이나 국대나 뭔가 겁나 비슷하다 ㅋㅋㅋ,2023-03-24 21:25:50,역시 토트넘이나 국대나 뭔가 겁나 비슷하다 ,"['역시', '토트넘', '국', '뭔가']",98.4
3134,샤프슈터,시작하자마자 먹네,2023-03-24 21:25:50,시작하자마자 먹네,"['시작', '자마자']",98.4
3135,Gold Rose,역시 고질적인 문제다 수비가,2023-03-24 21:25:50,역시 고질적인 문제다 수비가,"['역시', '고질', '문제', '수비']",98.4
3136,우주최강 박잼민,식스맨님,2023-03-24 21:25:54,식스맨님,"['식스', '맨']",98.467
3137,j y,다음 경기는 언제 하나요?,2023-03-24 21:25:55,다음 경기는 언제 하나요,"['다음', '경기', '언제', '하나요']",98.483
3138,김마야📣,물만 먹고 살수 있으면 와 ㅋㅋㅋ,2023-03-24 21:25:58,물만 먹고 살수 있으면 와 ,"['물', '살수']",98.533
3139,양선희,앙대요 ~ 에고 또 한골 가즈아~,2023-03-24 21:26:01,앙대요  에고 또 한골 가즈아,"['대요', '에고', '또', '골', '가즈']",98.583
3140,닭꼬치,우리나라 수비 김민재 한명..,2023-03-24 21:26:02,우리나라 수비 김민재 한 명,"['우리나라', '수비', '김민재', '명']",98.6
3141,왕오빠,사람을 봐야지 공만 보고잇덩,2023-03-24 21:26:08,사람을 봐야지 공만 보고 잇던,"['사람', '공', '보고']",98.7
3142,이승재,민재는 잘 막은편이지 .... 나머지가 문제일뿐 ㅋ,2023-03-24 21:26:08,민재는 잘 막은 편이지  나머지가 문제일 뿐 ,"['민재', '편이', '나머지', '제일', '뿐']",98.7
3143,이화림,아니왜...사람을 마킹을 안하나...,2023-03-24 21:26:08,아니 왜 사람을 마킹을 안 하나,"['왜', '사람', '마킹', '안', '하나']",98.7
3144,신승훈,김승규가 역시 아쉽네요,2023-03-24 21:26:09,김승규가 역시 아쉽네요,"['김승규', '역시']",98.717
3145,지탱이,욕좀해,2023-03-24 21:26:10,욕 좀 해,"['욕', '좀', '해']",98.733
3146,우주최강 박잼민,드디어 콜롬비아 꼴을 하네용!,2023-03-24 21:26:12,드디어 콜롬비아 꼴을 하네요,"['콜롬비아', '꼴']",98.767
3147,Venus,손흥민이 헤트트릭 할찌 식스맨님이 어찌압니까?,2023-03-24 21:26:12,손흥민이 해트트릭 할지 식스맨님이 어찌 압니까,"['손흥민', '해트트릭', '식스', '맨', '어찌', '압']",98.767
3148,Jupiter,김민재가 한골 줨?,2023-03-24 21:26:12,김민재가 한골 줨,"['김민재', '골', '줨']",98.767
3149,초이쌤 전산회계,또 때리네ㅜㅜ,2023-03-24 21:26:13,또 때리네,['또'],98.783
3150,이정호,화요일,2023-03-24 21:26:15,화요일,['화요일'],98.817
3151,물극필반,참 얼빠진 수비......,2023-03-24 21:26:16,참 얼빠진 수비,['수비'],98.833
3152,햇반오드리,그럼 콜롬비아도 주장도 한몫 해야죠,2023-03-24 21:26:22,그럼 콜롬비아도 주장도 한몫해야죠,"['콜롬비아', '주장', '한몫']",98.933
3153,김오윤,왜 안보여줘요,2023-03-24 21:26:24,왜 안 보여줘요,"['왜', '안']",98.967
3154,찻잔,후반시작1골먹냐?,2023-03-24 21:26:26,후반 시작 1골 먹냐,"['후반', '시작', '골']",99.0
3155,Venus,아놔~~ 질문도 참~~~,2023-03-24 21:26:28,아놔 질문도 참,['질문'],99.033
3156,마이클정,콜롬보가 잘했다.패스.사람놓치지 말자.수비,2023-03-24 21:26:30,콜롬보가 잘했다 패스 사람 놓치지 말자 수비,"['콜롬보', '패스', '사람', '말', '수비']",99.067
3157,번개탄tv화이팅,ㅎㅇㅇ,2023-03-24 21:26:31,,[],99.083
3158,kim 지민,김민재를 받쳐줄 선수가 있어야함,2023-03-24 21:26:32,김민재를 받쳐줄 선수가 있어야 함,"['김민재', '선수', '함']",99.1
3159,뭘보니,수비수 멍~,2023-03-24 21:26:34,수비수 멍,"['수비수', '멍']",99.133
3160,이화림,비기면 레전드다,2023-03-24 21:26:35,비기면 레전드다,['레전드'],99.15
3161,j y,@이정호 감사합니다,2023-03-24 21:26:36,이정호 감사합니다,['이정호'],99.167
3162,*달내얼,경기 보러 가신분들 넘 부럽네요:hugging_face:,2023-03-24 21:26:36,경기 보러 가신 분들 너무 부럽네요 huggingface,"['경기', '가신']",99.167
3163,SANGHAK KIM,저러다 몇십 년 뒤엔 손흥민 생일 공휴일로 해 달라고 하겠네.,2023-03-24 21:26:37,저러다 몇십 년 뒤엔 손흥민 생일 공휴일로 해 달라고 하겠네,"['년', '뒤', '손흥민', '생일', '공휴일', '해', '달라']",99.183
3164,유정숙,어??????뭐야 이상황??,2023-03-24 21:26:37,어 뭐야 이 상황,"['뭐', '이', '상황']",99.183
3165,피맺힌자,골기퍼는 송범근!!!!,2023-03-24 21:26:39,골키퍼는 송범근,"['골키퍼', '송범']",99.217
3166,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 21:26:41,대한민국 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한민국'],99.25
3167,지코최고,민재잇어도 수비는 토트넘이네 ㅠㅠ,2023-03-24 21:26:42,민재 일어도 수비는 토트넘이네 ,"['민재', '일어', '수비', '토트넘']",99.267
3168,민트coco,ㅠㅠ 이제 켰는데 누구누구 골인가요?,2023-03-24 21:26:56, 이제 켰는데 누구누구 골인 가요,"['이제', '누구', '누구', '골인', '가요']",99.5
3169,맨발의한국,아쉽긴하네요,2023-03-24 21:26:58,아쉽긴 하네요,[],99.533
3170,샤프슈터,이강인다,2023-03-24 21:26:59,이강인 다,['이강인'],99.55
3171,햇반오드리,손흥민 웃는다,2023-03-24 21:27:00,손흥민 웃는다,['손흥민'],99.567
3172,샤프슈터,이강인 몸푼다,2023-03-24 21:27:03,이강인 몸 푼다,"['이강인', '몸']",99.617
3173,삐뿌라삥뽕,와,2023-03-24 21:27:03,와,[],99.617
3174,초이쌤 전산회계,이강인 몸푸네요,2023-03-24 21:27:05,이강인 몸 푸네요,"['이강인', '몸', '푸네']",99.65
3175,장현우,수비 신경좀 쓰자~,2023-03-24 21:27:07,수비 신경 좀 쓰자,"['수비', '신경', '좀']",99.683
3176,민들레1+3송이,골 먹는것도 연습이고 경험이다.,2023-03-24 21:27:10,골 먹는 것도 연습이고 경험이다,"['골', '것', '연습', '경험']",99.733
3177,한창훈,시작하자마자 ㅜㅜ,2023-03-24 21:27:10,시작하자마자 ,"['시작', '자마자']",99.733
3178,일루왕,강인이다!!,2023-03-24 21:27:11,강인이다,['강인'],99.75
3179,kim 지민,경기초반 정신줄잡아야,2023-03-24 21:27:12,경기 초반 정신 줄잡아야,"['경기', '초반', '정신', '줄']",99.767
3180,삐뿌라삥뽕,:face-blue-smiling:,2023-03-24 21:27:12,facebluesmiling,[],99.767
3181,왕오빠,이강인이당,2023-03-24 21:27:14,이강인이다,['이강인'],99.8
3182,봉남봉남,평가전이라도 a매치라 피파랭킹에는 점수적용됩니다 ㅋㅋ,2023-03-24 21:27:14,평가전이라도 a매치라 피파랭킹에는 점수 적용됩니다 ,"['평가전', '매치', '피파랭킹', '점수', '적용']",99.8
3183,김마야📣,:collision:골:right_arrow:손흥민. 손흥민(프리킥),2023-03-24 21:27:15,collision 골 rightarrow 손흥민 손흥민 프리 킥,"['골', '손흥민', '손흥민', '프리', '킥']",99.817
3184,일루왕,강인아아아아아!!,2023-03-24 21:27:16,강인아아아아아,['강인'],99.833
3185,양선희,민트님 ~ 쏘니가 두골 넣었어요,2023-03-24 21:27:17,민트님  쏘니가 두골 넣었어요,"['민트', '골']",99.85
3186,우주최강 박잼민,식스님은 대한민국 좋아요??????,2023-03-24 21:27:18,식스님은 대한민국 좋아요,"['식스', '대한민국']",99.867
3187,EmptyRoom,김민재 안나왔나...?,2023-03-24 21:27:19,김민재 안 나왔나,"['김민재', '안']",99.883
3188,개복,카메라가 시청자 니즈를 아는구만,2023-03-24 21:27:20,카메라가 시청자 니즈를 아는구먼,"['카메라', '시청자', '를']",99.9
3189,전언하,가즈아,2023-03-24 21:27:22,가즈아,['가즈'],99.933
3190,김마야📣,대한민국:clapping_hands::clapping_hands::clapping_hands::clapping_hands::clapping_hands:,2023-03-24 21:27:26,대한민국 clappinghandsclappinghandsclappinghandsclappinghandsclappinghands,['대한민국'],100.0
3191,ji young,1번,2023-03-24 21:27:26,1번,['번'],100.0
3192,정영이,야호,2023-03-24 21:27:27,야호,['야호'],100.017
3193,마이클정,체력소모 많은 클리스만 공격축구네요,2023-03-24 21:27:28,체력 소모 많은 클린스만 공격축구네요,"['체력', '소모', '클린스만', '공격', '축구']",100.033
3194,우준 최,화이티이ㅣㅣ,2023-03-24 21:27:30,화이티,"['화이', '티']",100.067
3195,hakmo,강이니~,2023-03-24 21:27:30,강이니,['강'],100.067
3196,이정호,풀면 나오죠,2023-03-24 21:27:31,풀면 나오죠,['풀'],100.083
3197,kim 지민,강한 사람...이강인,2023-03-24 21:27:35,강한 사람이 강인,"['사람', '강인']",100.15
3198,슈발리에,누구랑 바뀔려나,2023-03-24 21:27:35,누구랑 바뀌려나,['누구'],100.15
3199,햇반오드리,이강인 선수 인기 많네요,2023-03-24 21:27:35,이강인 선수 인기 많네요,"['이강인', '선수', '인기']",100.15
3200,팔라우 ,강인이 인기짱!,2023-03-24 21:27:36,강인이 인기짱,"['강인', '인기']",100.167
3201,민트coco,명장면 놓치다니...아쉽네용,2023-03-24 21:27:36,명장면 놓치다니 아쉽네요,['명장'],100.167
3202,조찬형,이강인 좋아요,2023-03-24 21:27:39,이강인 좋아요,['이강인'],100.217
3203,한창훈,수비 왜?,2023-03-24 21:27:42,수비 왜,"['수비', '왜']",100.267
3204,天_명,수고 하시네요 저녁은 드셨나요,2023-03-24 21:27:42,수고하시네요 저녁은 드셨나요,"['수고', '저녁']",100.267
3205,일루왕,ㅠㅠ 조규성 왜이렇게 나폴나폴대. .ㅠㅠ,2023-03-24 21:27:44, 조규성 왜 이렇게 나포 나폴대 ,"['규', '왜', '나포', '나폴']",100.3
3206,김아연,대한민국!!!!,2023-03-24 21:27:45,대한민국,['대한민국'],100.317
3207,닭꼬치,손3골 강인2골 가좌,2023-03-24 21:27:48,손 3골 강인 2골 가좌,"['손', '골', '강인', '골', '좌']",100.367
3208,식스맨TV축구해설,게임 아이템이 필요할때! 클릭시 식스맨TV채널의 응원이 됩니다! https://afreehp.kr/bc/U5qXmaaZx5akag,2023-03-24 21:27:48,게임 아이템이 필요할 때 클릭 시 식스맨 TV 채널의 응원이 됩니다 httpsafreehpkrbcU5qXmaaZx5akag,"['게임', '아이템', '때', '클릭', '시', '식스', '맨', '채널', '응원']",100.367
3209,Arabian_Twins,돌아왔어요,2023-03-24 21:27:48,돌아왔어요,[],100.367
3210,김해리슨,왜 이강인을 선발로 기용 안하는지 답답하다,2023-03-24 21:27:48,왜 이강인을 선발로 기용 안 하는지 답답하다,"['왜', '이강인', '선발', '기용', '안']",100.367
3211,kim 지민,조규성 빼고 오현규 넣어라 ..:hand_with_fingers_splayed:,2023-03-24 21:27:51,조규성 빼고 오현규 넣어라 handwithfingerssplayed,"['규', '규']",100.417
3212,j y,낳나 ㅋㅋ,2023-03-24 21:27:52,낳나 ,[],100.433
3213,삐뿌라삥뽕,ㄲ 5,2023-03-24 21:27:56, 5,[],100.5
3214,양선희,평가전이니까 공격축구~ 재미있는 축구했음 좋겠어요,2023-03-24 21:27:57,평가전이니까 공격축구 재미있는 축구했으면 좋겠어요,"['평가전', '공격', '축구', '축구']",100.517
