,id,comment,time,corrected_comment,nouns,time_minutes
2490,카마빙가,프리미어리그 4위라는게 대단한대 ㅋㅋ,2023-03-02 06:47:08,프리미어리그 4위라는 게 대단한데 ,"['프리미어리그', '위', '게']",145.533
2491,김준헌,안되는 날은 안되내요 /,2023-03-02 06:47:09,안되는 날은 안되네요 ,['날'],145.55
2492,VINCERO,졌다ᆢ 페리땜에,2023-03-02 06:47:09,졌다 페리 땜에,"['페리', '땜']",145.55
2493,새로운 시작,페르시치 하나를 못잡네요,2023-03-02 06:47:10,페르시치 하나를 못 잡네요,"['페르시', '치', '하나', '못']",145.567
2494,jk j,졌네,2023-03-02 06:47:10,졌네,[],145.567
2495,호야,케인떠나면 닭트넘 중위권도 못간다 케아 무조건잡아라,2023-03-02 06:47:16,케인 떠나면 닭트넘 중위권도 못 간다 케아 무조건 잡아라,"['케인', '닭트넘', '중위', '못', '간다', '케아', '무조건']",145.667
2496,s hh,끄읏~~~,2023-03-02 06:47:17,끝,['끝'],145.683
2497,박순성,이대로 킅,2023-03-02 06:47:17,이대로 킅,['킅'],145.683
2498,송찬호,많이있는데 그중 페리도 항상있음 ㅋ,2023-03-02 06:47:17,많이 있는데 그중 페리노 항상 있음 ,"['페리', '노', '항상']",145.683
2499,jk j,이런,2023-03-02 06:47:18,이런,[],145.7
2500,백작K,코치도 똑 같아,2023-03-02 06:47:20,코치도 똑같아,['코치'],145.733
2501,sarah Sung,콘테 나가라,2023-03-02 06:47:21,콩테 나가라,['콩테'],145.75
2502,무명,타임 아웃 ~~~끝났다. 흥민아 수고했다.,2023-03-02 06:47:22,타임아웃 끝났다 흥민아 수고했다,"['타임', '아웃', '흥', '민아', '수고']",145.767
2503,Nam Kim,이대로 흥민이가 져물기엔 아직이른나이,2023-03-02 06:47:22,이대로 흥민이가 져 물기엔 아직 이른 나이,"['흥민', '물기', '나이']",145.767
2504,백작K,15초,2023-03-02 06:47:26,15초,[],145.833
2505,지은맘,끝,2023-03-02 06:47:27,끝,['끝'],145.85
2506,일루왕,글치만 결국 욕먹는건 흥민이가 될거임. .영국 언론이 그렇지. .,2023-03-02 06:47:28,글치만 결국 욕먹는 건 흥민이가 될 거임 영국 언론이 그렇지 ,"['글치', '건', '흥민', '거임', '영국', '언론']",145.867
2507,황박연,끝,2023-03-02 06:47:28,끝,['끝'],145.867
2508,jk j,마지막 공격,2023-03-02 06:47:29,마지막 공격,"['마지막', '공격']",145.883
2509,백작K,극장골나와라,2023-03-02 06:47:29,극장 골 나와라,"['극장', '골', '나와라']",145.883
2510,롱찌,잡시다,2023-03-02 06:47:31,잡시다,[],145.917
2511,CH405,케인이 활용 가치가 높은데 헤더만 왜... ,2023-03-02 06:47:31,케인이 활용 가치가 높은데 헤더만 왜 ,"['케인', '활용', '가치', '헤더', '왜']",145.917
2512,김준헌,끝,2023-03-02 06:47:31,끝,['끝'],145.917
2513,이겼다,잘햇다,2023-03-02 06:47:32,잘했다,[],145.933
2514,rimus P,끝...,2023-03-02 06:47:32,끝,['끝'],145.933
2515,제니킴,고생하셨습니다,2023-03-02 06:47:34,고생하셨습니다,['고생'],145.967
2516,권우솔,페르시치때문에 다 말아먹었네,2023-03-02 06:47:35,페르 시차 때문에 다 말아먹었네,"['페르', '시차', '때문']",145.983
2517,jk j,끝,2023-03-02 06:47:37,끝,['끝'],146.017
2518,이기훈8,패리시치로 시작해서...패리시치로 망한 경기,2023-03-02 06:47:37,패리 기치로 시작해서 패리 기치로 망한 경기,"['패리', '시작', '패리', '경기']",146.017
2519,불잔슨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2023-03-02 06:47:38,,[],146.033
2520,병준 황,페리가 공격 ㅗ인트올려야 콘테체면이 살거든 ㅋㅋㅋㅋ,2023-03-02 06:47:39,페리가 공격 인트 올려야 콩테 체면이 살거든 ,"['페리', '공격', '인트', '콩테', '체면']",146.05
2521,캠핑 & LP,에혀..,2023-03-02 06:47:40,어휴,[],146.067
2522,신승훈,에휴~~토트넘을 왜 응원하고 있는지 모르겠네요,2023-03-02 06:47:40,어휴 토트넘을 왜 응원하고 있는지 모르겠네요,"['토트넘', '왜', '응원']",146.067
2523,일루왕,수고하셨습니다..,2023-03-02 06:47:41,수고하셨습니다,['수고'],146.083
2524,무명,역시 졌군 잠이나잘걸,2023-03-02 06:47:42,역시 졌군 잠이나 잘걸,"['역시', '잠']",146.1
2525,공감,페리는 - 1 임? 고로 9:11로 싸우는거임?,2023-03-02 06:47:42,페리는  1임 고로 911로 싸우는 거임,"['페리', '임', '고로', '로', '거임']",146.1
2526,김동옥,페리시치 출전은 곧 필패다 아예 지는게 났다,2023-03-02 06:47:42,페리시치 출전은 곧 필패다 아예 지는 게 났다,"['페리', '치', '출전', '곧', '필패', '아예', '게']",146.1
2527,소니홀릭,수고하셨습니다,2023-03-02 06:47:46,수고하셨습니다,['수고'],146.167
2528,이겼다,잘 쳐 짐,2023-03-02 06:47:47,잘 쳐짐,['짐'],146.183
2529,카마빙가,또 졌네 ,2023-03-02 06:47:47,또 졌네 ,['또'],146.183
2530,김준헌,아 진짜 아쉽내요... 토트넘 선수들 수고하셧습니다 .,2023-03-02 06:47:48,아 진짜 아쉽네요 토트넘 선수들 수고하셨습니다 ,"['진짜', '토트넘', '선수', '수고']",146.2
2531,소니홀릭,ㅜㅜ,2023-03-02 06:47:49,,[],146.217
2532,일루왕,나폴리가. .미래다. .,2023-03-02 06:47:49,나폴리가 미래다 ,"['나폴리', '미래']",146.217
2533,JUNG-SIK LEE,중계하시느라 수고 많으셨습니다,2023-03-02 06:47:49,중계하시느라 수고 많으셨습니다,"['중계', '수고']",146.217
2534,최병철,이적해 흥미나,2023-03-02 06:47:50,이적해 흥미나,"['이적', '흥미']",146.233
2535,후쿠루,ㅋㅋ 진짜 져따,2023-03-02 06:47:50, 진짜 져따,['진짜'],146.233
2536,Mas Bambang,수고하셨습니다…. ,2023-03-02 06:47:52,수고하셨습니다 ,['수고'],146.267
2537,파르시활,아고,2023-03-02 06:47:52,아고,['아'],146.267
2538,카쌤의종이접기NJ_origami,"육님, 오늘도 수고하셨어요~",2023-03-02 06:47:52,육 님 오늘도 수고하셨어요,"['육', '오늘', '수고']",146.267
2539,anonymous,한심하다,2023-03-02 06:47:53,한심하다,[],146.283
2540,김정진,확율이 낮으니 극장골이지요,2023-03-02 06:47:54,확률이 낮으니 극장 골이지요,"['확률', '극장']",146.3
2541,박순성,느낌이 질것같아서 그냥 자려고했는데,2023-03-02 06:47:54,느낌이 질 것 같아서 그냥 자려고 했는데,"['느낌', '질', '것', '그냥']",146.3
2542,냥이는 부지런하다,ㅋㅋ 닭집 주방 보조 수준 잘 봤다.,2023-03-02 06:47:54, 닭집 주방 보조 수준 잘 봤다,"['닭집', '주방', '보조', '수준']",146.3
2543,롱찌,징크스..,2023-03-02 06:47:55,징크스,['징크스'],146.317
2544,새로운 시작,웃고갑니다,2023-03-02 06:47:55,웃고 갑니다,[],146.317
2545,소니홀릭,지겹다 정말,2023-03-02 06:47:56,지겹다 정말,['정말'],146.333
2546,Kyung Sook Lee,",ㅔ",2023-03-02 06:47:56,,[],146.333
2547,준순 임,수고하셧어요,2023-03-02 06:47:56,수고하셨어요,['수고'],146.333
2548,민승기,나이스,2023-03-02 06:47:57,나이스,['나이스'],146.35
2549,몰라,페리이치; 나오면 경기력이 똥이야 ㅋㅋㅋㅋ,2023-03-02 06:47:58,페리 이치 나오면 경기력이 똥이야 ,"['페리', '이치', '경기', '똥']",146.367
2550,김마야📣,야 정말 ㅋㅋㅋ,2023-03-02 06:47:59,야 정말 ,['정말'],146.383
2551,hurex yee,토가 지는것임좋음,2023-03-02 06:48:00,토가 지는 것임 좋음,"['토', '것임']",146.4
2552,이종원,에라이......,2023-03-02 06:48:02,에라,['에'],146.433
2553,백작K,토트넘 진짜 정신못차린다,2023-03-02 06:48:02,토트넘 진짜 정신 못 차린다,"['토트넘', '진짜', '정신', '못']",146.433
2554,저녁노을,폐리시치만 나오면지네요,2023-03-02 06:48:04,폐리 시츠만 나오면 지네요,"['폐리', '시츠', '지네']",146.467
2555,황박연,와~~이경기 진짜 아꿉다 난 이경기 질꺼라 예상 했는데 ㅋㅋㅋㅋ,2023-03-02 06:48:07,와이 경기 진짜 아꿉다 난 이경기 질 거라 예상했는데 ,"['경기', '진짜', '난', '이경기', '질', '거', '예상']",146.517
2556,안해주,주무신분들이 승자임,2023-03-02 06:48:07,주무신 분들이 승자임,"['분', '승자', '임']",146.517
2557,코랑이,닭집이 닭집했다 개답답,2023-03-02 06:48:08,닭집이 닭집 했다 개답 답,"['닭집', '닭집', '답']",146.533
2558,JUNG-SIK LEE,아 제발 페리 없는 경기를 보고 싶네요,2023-03-02 06:48:08,아 제발 페리 없는 경기를 보고 싶네요,"['제발', '페리', '경기', '보고']",146.533
2559,드ᄉᄒᄎ,하..,2023-03-02 06:48:08,하,[],146.533
2560,롱찌,자요진짜..,2023-03-02 06:48:08,자요 진짜,"['자', '진짜']",146.533
2561,마법사,챙피히네요,2023-03-02 06:48:09,챙피히네요,['챙'],146.55
2562,이순신,다이어 개구멍,2023-03-02 06:48:09,다이어 개구멍,"['개', '구멍']",146.55
2563,백작K,토트넘 끝이다,2023-03-02 06:48:09,토트넘 끝이다,"['토트넘', '끝']",146.55
2564,아우구스티노,자야것네요 수고 하셨어요.,2023-03-02 06:48:10,자야겠네요 수고하셨어요,['수고'],146.567
2565,jj,수고하셨습니다,2023-03-02 06:48:11,수고하셨습니다,['수고'],146.583
2566,뿡뿡,뭐가 문제냐 ㄹㅇ,2023-03-02 06:48:12,뭐가 문제냐 ,"['뭐', '문제']",146.6
2567,간지럽다,요리스 빈자리가 큽니다,2023-03-02 06:48:13,요리스 빈자리가 큽니다,"['리스', '빈자리']",146.617
2568,서유미,수고하셨어요,2023-03-02 06:48:13,수고하셨어요,['수고'],146.617
2569,이겼다,자동문 다이어 크로스 원툴 페리시치 ,2023-03-02 06:48:13,자동문 다이어 크로스 원 투 페리시치 ,"['자동', '문', '크로스', '원', '투', '페리', '치']",146.617
2570,Yuni Jang,눈버렸네 잠도 못자고ㅜ,2023-03-02 06:48:14,눈 버렸네 잠도 못 자고,"['눈', '잠도', '못', '자고']",146.633
2571,이기성,고생했어요.,2023-03-02 06:48:14,고생했어요,['고생'],146.633
2572,Jaehoon Lee,식스맨님이 우리흥민이 좀 이적 시켜 주세요,2023-03-02 06:48:15,식스맨님이 우리 흥민이 좀 이적 시켜 주세요,"['식스', '맨', '우리', '흥민', '좀', '이적']",146.65
2573,맑은바다잉어,페리시치 진짜 암덩어리,2023-03-02 06:48:16,페리시치 진짜 암덩어리,"['페리', '치', '진짜', '덩어리']",146.667
2574,병준 황,열받느라 수고했어요 ㅎㅎㅎㅎ,2023-03-02 06:48:16,열받느라 수고했어요 ,"['열', '수고']",146.667
2575,백작K,케인가고 흥민이도 가고,2023-03-02 06:48:17,케인 가고 흥민이도 가고,"['케인', '흥민']",146.683
2576,롱찌,수고하셨습니다ㅜㅜ,2023-03-02 06:48:17,수고하셨습니다,['수고'],146.683
2577,최병철,이적해 흥민,2023-03-02 06:48:17,이적해 흥민,"['이적', '흥민']",146.683
2578,유리격파전문가,손흥민 냉정하게 에이징커브 온건가요?,2023-03-02 06:48:17,손흥민 냉정하게 에이징 커브 온 건가요,"['손흥민', '에이', '징', '커브', '온', '건가']",146.683
2579,아오~빡처,:face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes::face-blue-star-eyes:와~~~~~졌다~~~~:fire::cold_face::cold_face::cold_face::cold_face::fire:,2023-03-02 06:48:18,facebluestareyesfacebluestareyesfacebluestareyesfacebluestareyesfacebluestareyesfacebluestareyesfacebluestareyes와 졌다 firecoldfacecoldfacecoldfacecoldfacefire,[],146.7
2580,서유미,식스맨님 수고하셨어요,2023-03-02 06:48:21,식스맨님 수고하셨어요,"['식스', '맨', '수고']",146.75
2581,이기훈8,잘 졌어요~ 패리시치 밀때부터 망한경기,2023-03-02 06:48:22,잘 졌어요 패리시치 밀 때부터 망한 경기,"['패리시', '치', '밀', '때', '경기']",146.767
2582,단칸,고생하셨습니다,2023-03-02 06:48:22,고생하셨습니다,['고생'],146.767
2583,노이즈TV NoiseTV,이해가않되네요…,2023-03-02 06:48:23,이해가 안 되네요,"['이해', '안']",146.783
2584,빠리엔떼,으이구 진짜,2023-03-02 06:48:24,어이구 진짜,"['어이구', '진짜']",146.8
2585,L.A.C Graffiti Studio,아...,2023-03-02 06:48:24,아,[],146.8
2586,될 사람은 된다,깝깝하다,2023-03-02 06:48:24,깝깝하다,['깝깝'],146.8
2587,JW,에효 수고하셨습니다~~,2023-03-02 06:48:26,에효 수고하셨습니다,"['효', '수고']",146.833
2588,일루왕,페리가 문제임..,2023-03-02 06:48:27,페리가 문제임,"['페리', '문제', '임']",146.85
2589,David Kim,아쉽지만... 오늘도 수고 하셨습니다,2023-03-02 06:48:28,아쉽지만 오늘도 수고하셨습니다,"['오늘', '수고']",146.867
2590,파르시활,쩝,2023-03-02 06:48:28,쩝,[],146.867
2591,EmptyRoom,참....손흥민은 왠지 우승컵 못 가질 듯...,2023-03-02 06:48:28,참 손흥민은 왠지 우승컵 못 가질 듯,"['손흥민', '우승', '컵', '못', '듯']",146.867
2592,김준헌,말씀안해주셔도 되여 지금 토트넘의 문제가 많다는거 ,2023-03-02 06:48:28,말씀 안 해주셔도 돼요 지금 토트넘의 문제가 많다는 거 ,"['말씀', '안', '지금', '토트넘', '문제', '거']",146.867
2593,hurex yee,사랑합니다,2023-03-02 06:48:29,사랑합니다,['사랑'],146.883
2594,David Kim,ㅋㅋㅋㅋㅋㅋㅋ,2023-03-02 06:48:29,,[],146.883
2595,황박연,토트놈은 역시 토트놈 ㅋㅋㅋ,2023-03-02 06:48:30,토트 놈은 역시 토트 놈 ,"['토트', '놈', '역시', '토트', '놈']",146.9
2596,선한지팡이,수고하셨습니다,2023-03-02 06:48:30,수고하셨습니다,['수고'],146.9
2597,jk j,오늘 참 더럽다,2023-03-02 06:48:31,오늘 참 더럽다,['오늘'],146.917
2598,David Kim,졌다 ㅋㅋㅋㅋㅋ,2023-03-02 06:48:31,졌다 ,[],146.917
2599,김준헌,다아는거내요.,2023-03-02 06:48:32,다 아는 거네요,['거'],146.933
2600,김마야📣,여러분 고생하셨어요. 감사합니다:red_heart:,2023-03-02 06:48:32,여러분 고생하셨어요 감사합니다 redheart,"['여러분', '고생']",146.933
2601,노이즈TV NoiseTV,수고하셨습니다 ㅠㅠ,2023-03-02 06:48:33,수고하셨습니다 ,['수고'],146.95
2602,호야,흥민이만 욕다얻어먹겠네.......아스트레스,2023-03-02 06:48:33,흥민이만 욕 다 얻어먹겠네 아스트레스,"['흥민', '욕', '스트레스']",146.95
2603,백작K,식스맨 애쓰셨어요,2023-03-02 06:48:34,식스맨 애쓰셨어요,"['식스', '맨']",146.967
2604,Lim Key,유미님 게셨네 안녀하세욤,2023-03-02 06:48:34,유미님 계셨네 안녀하세욤,"['유미', '안녀하세욤']",146.967
2605,David Kim,와 진짜 ,2023-03-02 06:48:35,와 진짜 ,['진짜'],146.983
2606,L.A.C Graffiti Studio,고생 많으셨습니다,2023-03-02 06:48:36,고생 많으셨습니다,['고생'],147.0
2607,Yuni Jang,앞으로 당분간 닭트넘경기 안봄,2023-03-02 06:48:36,앞으로 당분간 닭트넘경기 안 봄,"['앞', '당분간', '닭', '트넘', '경기', '안', '봄']",147.0
2608,james jeong,페리.....아웃 하자,2023-03-02 06:48:38,페리 아웃 하자,"['페리', '아웃', '하자']",147.033
2609,새로운 시작,수고하셨어요,2023-03-02 06:48:38,수고하셨어요,['수고'],147.033
2610,Angel Lee,에잇,2023-03-02 06:48:39,에잇,[],147.05
2611,마법사,선발멤버가 이상했어요,2023-03-02 06:48:40,선발멤버가 이상했어요,"['선발', '멤버']",147.067
2612,냥이는 부지런하다,닭집 주방장 피리치킨만 아끼다가 똥 됐네요,2023-03-02 06:48:40,닭집 주방장 피리 치킨만 아끼다가 똥 됐네요,"['닭집', '주방', '피리', '치킨', '똥']",147.067
2613,저녁노을,꼭 손흥민과폐리싳를같이출전시키니짜증납니다,2023-03-02 06:48:41,꼭 손흥민과폐리싳를같이출전시키니짜증납니다,"['꼭', '손흥민', '폐리싳를', '출전']",147.083
2614,s hh,꼰데전술은 상대감독 다 읽히고 있는데,2023-03-02 06:48:41,꼰대 전술은 상대 감독 다 읽히고 있는데,"['꼰대', '전술', '상대', '감독']",147.083
2615,김철순,식스맨화이팅 수고하셨읍니다,2023-03-02 06:48:42,식스맨 파이팅 수고하셨습니다,"['식스', '맨', '파이팅', '수고']",147.1
2616,초록대문,패리 제발 보내라,2023-03-02 06:48:42,패리 제발 보내라,"['패리', '제발']",147.1
2617,최병철,이적해 쏜,2023-03-02 06:48:42,이적해 쏜,['이적'],147.1
2618,안해주,중계안본 눈귀 삽니다,2023-03-02 06:48:42,중계 안본 눈귀 삽니다,"['중계', '눈귀']",147.1
2619,January,닭장 어쩔수 없네,2023-03-02 06:48:42,닭장 어쩔 수 없네,"['닭장', '수']",147.1
2620,김마야📣,:collision:경기일정:right_arrow:나폴리라치오 4일(토) 04:45,2023-03-02 06:48:43,collision 경기 일정 rightarrow 나폴리 라치오 4일 토 0445,"['경기', '일정', '나폴리', '라치오', '토']",147.117
2621,롱찌,흥민아ㅜ고개들어라ㅜㅜ갠차나,2023-03-02 06:48:43,흥민아 고개 들어라 괜찮아,"['흥', '민아', '고개']",147.117
2622,이겼다,흥민이는 그냥 여름 이적시장까지 몸관리 하면서 벤치 하자,2023-03-02 06:48:44,흥민이는 그냥 여름 이적시장까지 몸 관리하면서 벤치 하자,"['흥민', '그냥', '여름', '이적', '시장', '몸', '관리', '벤치', '하자']",147.133
2623,yupguest,흥민이는 사랑하는 토트넘에 남아서~ 선수생활 마무리 할것입니다~:face_without_mouth:,2023-03-02 06:48:46,흥민이는 사랑하는 토트넘에 남아서 선수 생활 마무리할 것입니다 facewithoutmouth,"['흥민', '사랑', '토트넘', '남아', '선수', '생활', '마무리', '것']",147.167
