,id,comment,time,corrected_comment,nouns,time_minutes
493,곰돌이,민재파이팅,2023-01-30 05:25:45,민재 파이팅,"['민재', '파이팅']",85.767
494,일루왕,치킨파인 저는 인정못하겠네요,2023-01-30 05:25:46,치킨 파인 저는 인정 못하겠네요,"['치킨', '저', '인정']",85.783
495,kim 지민,무리뉴와 은돔의 만남 ㅋ,2023-01-30 05:25:50,무리뉴와 는 돔의 만남 ,"['무리뉴', '돔', '만남']",85.85
496,황박연,오시맨 이름도 몰랐는데 민재덕에 오시맨 이름도 알게됨 ㅎㅎㅎ,2023-01-30 05:25:55,오실 맨 이름도 몰랐는데 미니 재덕에 오실 맨 이름도 알게 됨 ,"['맨', '이름', '미니', '재덕', '맨', '이름', '알']",85.933
497,색소폰과함께(제천),무리뉴 꿈에 김민재 등장!!!,2023-01-30 05:25:56,무리뉴 꿈에 김민재 등장,"['무리뉴', '꿈', '김민재', '등장']",85.95
498,일루왕,대한민국은 치킨이죠,2023-01-30 05:26:01,대한민국은 치킨이죠,"['대한민국', '치킨']",86.033
499,jy,중계 굿~~,2023-01-30 05:26:02,중계 굿,"['중계', '굿']",86.05
500,황박연,은돔이 얼마나 겁날꼬?ㅎㅎㅎ,2023-01-30 05:26:18,는 돔이 얼마나 겁날꼬,"['돔', '얼마나', '겁날꼬']",86.317
501,일루왕,아. .토트넘과 나폴리바교하신거구나,2023-01-30 05:26:27,아 토트넘과 나폴리바교하신거구나,"['토트넘', '나폴리', '바', '교하', '거구']",86.467
502,jackson,민재 빠지고 2부팀한테 발렸어요,2023-01-30 05:26:30,민재 빠지고 2부 팀한테 발렸어요,"['민재', '부', '팀']",86.517
503,황박연,리뉴사붐~~~^^*,2023-01-30 05:26:31,리뉴사 붐,"['리뉴사', '붐']",86.533
504,비둘기,그러고 보니깐. 은돔이랑 무리뉴랑 같이 있네ㄷ,2023-01-30 05:26:32,그러고 보니깐 은돔이랑 무리뉴랑 같이 있네,"['보', '은돔', '무리뉴']",86.55
505,일루왕,아. .나 이렇게 센스없었다고. .,2023-01-30 05:26:39,아 나 이렇게 센스 없었다고 ,"['나', '센스']",86.667
506,david ,ㅎㅎㅎ치킨은 요즘 보는 재미가 지쳐요,2023-01-30 05:26:44,치킨은 요즘 보는 재미가 지쳐요,"['치킨', '요즘', '재미']",86.75
507,귀동냥,아 일하고있는데 피자땡기네요,2023-01-30 05:27:00,아 일하고 있는데 피자 땅기네요,"['일', '피자', '땅', '기네']",87.017
508,황박연,어제는 그래도 치킨 볼만 했지머에요^^*,2023-01-30 05:27:06,어제는 그래도 치킨 볼만했지 머예요,"['어제', '치킨', '볼', '머']",87.117
509,일루왕,나. .나도그럼 피짜. .,2023-01-30 05:27:10,나 나도 그럼 피자 ,"['나', '피자']",87.183
510,jy,치킨 집에서 튀겨먹어요,2023-01-30 05:27:23,치킨 집에서 튀겨먹어요,"['치킨', '집']",87.4
511,귀동냥,아침에 퇴근하고 묵어야하나,2023-01-30 05:27:23,아침에 퇴근하고 묵어야 하나,"['아침', '퇴근', '하나']",87.4
512,전기태,치킨 피짜 둘 다!,2023-01-30 05:27:24,치킨 피자 둘 다,"['치킨', '피자', '둘']",87.417
513,황박연,오랜만에 치킨 즐겁게 봤구만^^*,2023-01-30 05:27:28,오랜만에 치킨 즐겁게 봤구먼,"['만', '치킨']",87.483
514,일루왕,우리 오시맹은안된다.,2023-01-30 05:27:29,우리 오시맹은안된다,"['우리', '맹']",87.5
515,라이코스,오늘도 화이팅,2023-01-30 05:27:30,오늘도 파이팅,"['오늘', '파이팅']",87.517
516,BAN Playlist,헐 팔 밟혔네요,2023-01-30 05:27:32,헐 팔 밟혔네요,"['팔', '밟혔네']",87.55
517,귀동냥,전 밤에만 일해요 ㅋㅋ,2023-01-30 05:27:42,전 밤에만 일해요 ,"['전', '밤', '일해']",87.717
518,kim 지민,민재 커버굿:thumbs_up:,2023-01-30 05:27:46,민재 커버 굿 thumbsup,"['민재', '커버', '굿']",87.783
519,일루왕,어우 김민재 엄마될뻔했었네. .,2023-01-30 05:27:50,어우 김민재 엄마 될 뻔했었네 ,"['어우', '김민재', '엄마']",87.85
520,김마야📣,:sun_with_face:응원과 후원:yt:구독 :thumbs_up:좋아요 감사합니다,2023-01-30 05:27:57,sunwithface 응원과 후원 yt 구독 thumbsup 좋아요 감사합니다,"['응원', '후원', '구독']",87.967
521,효재,골절이면 ..,2023-01-30 05:27:58,골절이면 ,['골절'],87.983
522,날아라강지,반다이크 대 김민재 누가 더잘할까요?,2023-01-30 05:28:00,반다이크 대 김민재 누가 더 잘할까요,"['반다이크', '김민재', '누가', '더', '요']",88.017
523,황박연,디발라의 사계 생각만 나는군 ㅎㅎㅎ,2023-01-30 05:28:05,더 발라의 사계 생각만 나는군 ,"['더', '발라', '사계', '생각']",88.1
524,전범기 👎반대,[좋 아 요] 깜빡하신 형님언니들~ 체크체크~[좋 아 요] 깜빡하신 형님언니들~ 체크체크~,2023-01-30 05:28:12,좋 아 요 깜빡하신 형님 언니들 체크체크 좋 아 요 깜빡하신 형님 언니들 체크체크,"['요', '깜빡', '형님', '언니', '체크', '체크', '요', '깜빡', '형님', '언니', '체크', '체크']",88.217
525,양산메퇘지,은돔이가 안 나왔군요,2023-01-30 05:28:20,는 돔이 가 안 나왔군요,"['돔', '안']",88.35
526,김종길김종길,토트넘~쏘니 멀티골~화이팅~~~,2023-01-30 05:28:27,토트넘 쏘니 멀티골 파이팅,"['토트넘', '멀티골', '파이팅']",88.467
527,김마야📣,은돔벤치,2023-01-30 05:28:34,은돔벤치,"['은돔', '벤치']",88.583
528,kim 지민,황박연님:blue_heart:사계면 태연,2023-01-30 05:28:39,황박연님blueheart사계면 태연,"['황', '박연', '사계', '태연']",88.667
529,anonymous,손목 나갔네,2023-01-30 05:28:42,손목 나갔네,['손목'],88.717
530,일루왕,김민재 몸통방어때 조금만 몸 덜돌렸으면 엄마될뻔. .,2023-01-30 05:28:54,김민재 몸통 방어 때 조금만 몸 덜 돌렸으면 엄마 될 뻔 ,"['김민재', '몸통', '방어', '때', '조금', '몸', '덜', '엄마', '뻔']",88.917
531,원금주,골리니가 저기에?,2023-01-30 05:29:18,골리니가 저기에,['저기'],89.317
532,황박연,난 클래식 음악 얘기 했음^^*,2023-01-30 05:29:19,난 클래식 음악 얘기했음,"['난', '클래식', '음악', '얘기']",89.333
533,귀동냥,언니 인지는 모르겠지만 좋아요 했어요,2023-01-30 05:29:25,언니 인지는 모르겠지만 좋아요 했어요,"['언니', '인지']",89.433
534,kim 지민,골리니 나폴리 임대 갔어요:check_mark:,2023-01-30 05:29:41,골리니 나폴리 임대 갔어요 checkmark,"['나폴리', '임대']",89.7
535,anonymous,진짜 골리니가 왜?,2023-01-30 05:29:43,진짜 골리니가 왜,"['진짜', '왜']",89.733
536,황박연,ㅎㅎㅎ,2023-01-30 05:29:47,,[],89.8
537,원금주,아하~,2023-01-30 05:29:51,아하,['아하'],89.867
538,일루왕,카. .진짜 나폴리 필사적으로 막고 필사적으로 공격하고,2023-01-30 05:29:51,카 진짜 나폴리 필사적으로 막고 필사적으로 공격하고,"['카', '진짜', '나폴리', '필사', '필사', '공격']",89.867
539,천둥번개,창과 방패 = 모순 = 손흥민과 김민재 경기가 있더라도.. 쏘니와 민재가 혼자 하는 게 아니기에.. 비교불가,2023-01-30 05:29:53,창과 방패  모순  손흥민과 김민재 경기가 있더라도 쏘니와 민재가 혼자 하는 게 아니기에 비교불가,"['창', '방패', '모순', '손흥민', '김민재', '경기', '민재', '혼자', '게', '비교', '불가']",89.9
540,일루왕,모든선수가 저렇게 열정적으로 뛰어준다.,2023-01-30 05:30:06,모든 선수가 저렇게 열정적으로 뛰어준다,"['모든', '선수', '열정']",90.117
541,황박연,나폴리는 은도미랑 리니랑 다 데려갔음 ㅎㅎㅎ,2023-01-30 05:30:07,나폴리는 은도 밀랑 리니랑 다 데려갔음 ,"['나폴리', '은', '밀', '리니']",90.133
542,김마야📣,골리니는 여기저기 임대 ㅠㅠ,2023-01-30 05:30:17,골리니는 여기저기 임대 ,"['여기저기', '임대']",90.3
543,jackson,1500분중 좋아요 안누른분이 1340분입니다. 5분뒤에 꾹 눌러주세요..,2023-01-30 05:30:22,1500분 중 좋아요 안 누른 분이 1340분입니다 5분 뒤에 꾹 눌러주세요,"['중', '안', '분', '뒤', '꾹']",90.383
544,명희 오,부상 위험없는거도 있어요. 바둑 ㅋ,2023-01-30 05:30:34,부상 위험 없는 거도 있어요 바둑 ,"['부상', '위험', '거도', '바둑']",90.583
545,김종길김종길,나폴리 추가 1골 더~넣어라 여유있게 승°°°,2023-01-30 05:30:34,나폴리 추가 1골 더 넣어라 여유 있게 승,"['나폴리', '추가', '골', '더', '여유', '승']",90.583
546,병준 황,안녕하세요,2023-01-30 05:30:39,안녕하세요,[],90.667
547,전기태,빠르고 강하네,2023-01-30 05:30:52,빠르고 강하네,[],90.883
548,김마야📣,바둑은 머리부상 ㅋㅋ,2023-01-30 05:30:54,바둑은 머리 부상 ,"['바둑', '머리', '부상']",90.917
549,효재,아깝다,2023-01-30 05:30:55,아깝다,[],90.933
550,jackson,오시맨 죽이네 해더,2023-01-30 05:30:56,오실 맨 죽이네 헤더,"['맨', '죽', '헤더']",90.95
551,병준 황,좋은하루되세요,2023-01-30 05:30:57,좋은 하루 보내세요,['하루'],90.967
552,황박연,골리니도 괜찮은 자원인데 아직 덜 익음^^*,2023-01-30 05:30:57,골리니도 괜찮은 자원인데 아직 덜 익음,"['도', '자원', '덜', '익음']",90.967
553,일루왕,페리시치 들어가다 공보지도않았을땐진짜 뒤통수 한대 치고싶었는데,2023-01-30 05:31:02,페리시치 들어가다 공보 지도 않았을 땐 진짜 뒤통수 한대 치고 싶었는데,"['페리', '치', '공보', '지도', '땐', '진짜', '뒤통수']",91.05
554,양효상,막내 생각이 난다! 김민재보면......,2023-01-30 05:31:06,막내 생각이 난다 김민재 보면,"['막내', '생각', '김민재']",91.117
555,일루왕,까비까비!!,2023-01-30 05:31:06,까니까 비,['비'],91.117
556,양산메퇘지,와 멋져,2023-01-30 05:31:09,와 멋져,[],91.167
557,천둥번개,우리는 대한민국의 자랑인 손흥민과 김민재가 행복한 축구를 하길 빌 뿐입니다,2023-01-30 05:31:18,우리는 대한민국의 자랑인 손흥민과 김민재가 행복한 축구를 하길 빌 뿐입니다,"['우리', '대한민국', '자랑', '손흥민', '김민재', '축구']",91.317
558,아우구스티노,비가오니 통신 사정이 너무 않좋아서 우우,2023-01-30 05:31:30,비가 오니 통신 사정이 너무 안 좋아서 우우,"['비', '오니', '통신', '사정', '안']",91.517
559,김마야📣,집중력 좋다,2023-01-30 05:31:32,집중력 좋다,['집중'],91.55
560,Iwoo Yi,"바둑은 멘탈보다, 주먹싸움에 병원행…ㅋ",2023-01-30 05:31:40,바둑은 멘탈보다 주먹싸움에 병원행,"['바둑', '멘탈', '주먹', '싸움', '병원', '행']",91.683
561,양산메퇘지,저 스피드로 달리면서 정확한 크로스,2023-01-30 05:31:42,저 스피드로 달리면서 정확한 크로스,"['저', '스피드', '크로스']",91.717
562,색소폰과함께(제천),어떻게든 마무리는 하고내려오는 나폴리 ㅋㅑ~~~~~~~~~,2023-01-30 05:31:49,어떻게든 마무리는 하고 내려오는 나폴리 ,"['게', '마무리', '나폴리']",91.833
563,오이빼주세요,김민재 솔직히 별로다 적당히 빨아재껴라,2023-01-30 05:32:05,김민재 솔직히 별로다 적당히 빨아재껴라,"['김민재', '별로', '빨', '재']",92.1
564,andrew kim,잘하고 있나요?,2023-01-30 05:32:07,잘하고 있나요,[],92.133
565,jackson,이번 경기에서는 페리시키하고 쏘니가 친한척 포옹도 하던데?,2023-01-30 05:32:16,이번 경기에서는 페리 시크하고 쏘니가 친한 척 포옹도 하던데,"['이번', '경기', '페리', '시크', '척', '포옹']",92.283
566,일루왕,가자!!,2023-01-30 05:32:18,가자,[],92.317
567,김마야📣,잘합니다~~,2023-01-30 05:32:24,잘합니다,[],92.417
568,일루왕,네 김멍멍님 너무 잘하고있어요!!,2023-01-30 05:32:26,네 김멍멍님 너무 잘하고 있어요,"['네', '김멍멍']",92.45
569,효재,아깝다,2023-01-30 05:32:29,아깝다,[],92.5
570,황박연,아꿉당,2023-01-30 05:32:35,아꿉당,[],92.6
571,황박연,나폴리 공격은 참~~스피디^^*,2023-01-30 05:32:48,나폴리 공격은 참 스피디,"['나폴리', '공격', '스', '피디']",92.817
572,냥이는 부지런하다,와~ 45분 순삭. 박진감 쩌네요~,2023-01-30 05:33:01,와 45분 순삭 박진감 쩌네요,"['순삭', '박진', '감', '쩌네']",93.033
573,jackson,나폴리 감독님 인상은 선해보이네,2023-01-30 05:33:04,나폴리 감독님 인상은 선해 보이네,"['나폴리', '감독', '인상', '보이']",93.083
574,일루왕,오늘 스팔래티감독님 소라개분위기,2023-01-30 05:33:05,오늘 스팔래티감독님 소라 게 분위기,"['오늘', '스팔', '티', '감독', '소라', '게', '분위기']",93.1
575,환율,김민재가 별로란놈은 누가 잘하는거임?,2023-01-30 05:33:16,김민재가 별로란 놈은 누가 잘하는 거임,"['김민재', '로란', '놈', '누가', '거임']",93.283
576,일루왕,피짜와 스파게티,2023-01-30 05:33:22,피 짜와 스파게티,"['피', '스파게티']",93.383
577,jackson,오우 위험,2023-01-30 05:33:29,오우 위험,"['오우', '위험']",93.5
578,효재,오 위험했다,2023-01-30 05:33:32,오 위험했다,['오'],93.55
579,황박연,선방,2023-01-30 05:33:37,선방,['선방'],93.633
580,일루왕,우와!!!!! 메렛!!!,2023-01-30 05:33:40,우와 메레,['메레'],93.683
581,황박연,와 다행 ㅎㅎㅎ,2023-01-30 05:33:41,와 다행 ,['다행'],93.7
582,김마야📣,와,2023-01-30 05:33:41,와,[],93.7
583,원금주,휴우,2023-01-30 05:33:45,휴우,[],93.767
584,이화정,김민재 잘하고 있나요?,2023-01-30 05:33:55,김민재 잘하고 있나요,['김민재'],93.933
585,tundra tiger,큰일 날뻔했다,2023-01-30 05:34:03,큰일 날뻔했다,"['큰일', '날']",94.067
586,양산메퇘지,와 위험했다,2023-01-30 05:34:07,와 위험했다,[],94.133
587,김마야📣,민재 오늘 두번 ㅋㅋ,2023-01-30 05:34:08,민재 오늘 두 번 ,"['민재', '오늘', '두', '번']",94.15
588,일루왕,메렛까지!!!! 나폴리는 진짜 승리여신이 머리끄댕이 잡고있는듯,2023-01-30 05:34:09,메레까지 나폴리는 진짜 승리 여신이 머리끄덩이 잡고 있는 듯,"['메레', '나폴리', '진짜', '승리', '여신', '머리', '덩이', '잡고', '듯']",94.167
589,색소폰과함께(제천),민재는 언제나 잘합니다ㅎ,2023-01-30 05:34:09,민재는 언제나 잘합니다,['민재'],94.167
590,황박연,키퍼도 요리스보단 백배 나으네^^*,2023-01-30 05:34:15,키퍼도 요리스보단 백배 나으니,"['키퍼', '리스', '백배', '나으니']",94.267
591,효재,전반 끝~,2023-01-30 05:34:28,전반 끝,"['전반', '끝']",94.483
592,황박연,요리스면 골 먹혔음 ㅎㅎ,2023-01-30 05:34:29,요 리스 면 골 먹혔음 ,"['요', '리스', '면', '골']",94.5
593,냥이는 부지런하다,민재여~~ 너 때문에 밤잠 안자고 있다 잘해라 ㅜㅜ,2023-01-30 05:34:33,민재여 너 때문에 밤잠 안 자고 있다 잘해라 ,"['민재', '너', '때문', '밤잠', '안', '자고']",94.567
594,김마야📣,전반종료,2023-01-30 05:34:35,전반 종료,"['전반', '종료']",94.6
595,천둥번개,김민재 잘했어요,2023-01-30 05:34:41,김민재 잘했어요,['김민재'],94.7
596,sa sa,김민재 머리에는 자석이 있나,2023-01-30 05:34:51,김민재 머리에는 자석이 있나,"['김민재', '머리', '자석']",94.867
597,색소폰과함께(제천),무리뉴 꿈속에 김민재 등장!!,2023-01-30 05:34:57,무리뉴 꿈속에 김민재 등장,"['무리뉴', '꿈속', '김민재', '등장']",94.967
598,황박연,ㅋㅋ,2023-01-30 05:35:05,,[],95.1
599,김마야📣,후반전에:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 05:35:07,후반전에 yt 구독 thumbsup 좋아요 클릭클릭,"['후반전', '구독', '클릭', '클릭']",95.133
600,anonymous,로마도 적수가 안되는구나,2023-01-30 05:35:08,로마도 적수가 안되는구나,"['로마', '적수']",95.15
601,김마야📣,후반전에:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 05:35:16,후반전에 yt 구독 thumbsup 좋아요 클릭클릭,"['후반전', '구독', '클릭', '클릭']",95.283
602,황박연,리뉴에겐 꿈같은 선수 흥민 민재^^*,2023-01-30 05:35:21,리뉴에겐 꿈같은 선수 흥민 민재,"['리뉴', '꿈', '선수', '흥민', '민재']",95.367
603,김마야📣,후반전에:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 05:35:24,후반전에 yt 구독 thumbsup 좋아요 클릭클릭,"['후반전', '구독', '클릭', '클릭']",95.417
604,김마야📣,후반전에:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 05:35:36,후반전에 yt 구독 thumbsup 좋아요 클릭클릭,"['후반전', '구독', '클릭', '클릭']",95.617
605,귀동냥,야식시간은 언제나 시간이 빨리가네요ㅋㅋ,2023-01-30 05:35:36,야식 시간은 언제나 시간이 빨리 가네요,"['야식', '시간', '시간']",95.617
606,전기태,로마 스피드 힘에서 밀리네!,2023-01-30 05:35:47,로마 스피드 힘에서 밀리네,"['로마', '스피드', '힘', '밀리']",95.8
607,김마야📣,후반전에:yt:구독 :thumbs_up:좋아요 클릭클릭,2023-01-30 05:35:47,후반전에 yt 구독 thumbsup 좋아요 클릭클릭,"['후반전', '구독', '클릭', '클릭']",95.8
608,Gideon Song,무리뉴 토트넘에서 김민재 놓친 것 많이 아쉬워 한다는데.. 오늘 매치에서 만나네요.,2023-01-30 05:35:53,무리뉴 토트넘에서 김민재 놓친 것 많이 아쉬워한다는데 오늘 매치에서 만나네요,"['무리뉴', '토트넘', '김민재', '것', '오늘', '매치']",95.9
